sensor,time,seconds_elapsed,z,y,x,relativeAltitude,pressure,batteryLevel,batteryState,lowPowerMode,brightness,lux,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude,version,device name,recording time,platform,appVersion,device id,sensors,sampleRateMs,qz,qy,qx,qw,roll,pitch,yaw
Barometer,1.6820861634775616e+18,1.8475615234375,,,,3.75732421875,972.6136474609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861635027044e+18,1.872704345703125,,,,3.046539306640625,972.696044921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861635278464e+18,1.897846435546875,,,,0.23779296875,973.0225830078125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.682086163552991e+18,1.922990966796875,,,,-3.384765625,973.4437255859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861635781422e+18,1.94814208984375,,,,-4.51300048828125,973.574951171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861636032893e+18,1.973289306640625,,,,-2.518096923828125,973.343017578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.682086163628433e+18,1.998432861328125,,,,-0.18231201171875,973.0714111328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.682086163653575e+18,2.023574951171875,,,,1.130889892578125,972.9188232421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861636787164e+18,2.04871630859375,,,,2.338409423828125,972.7784423828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861637038592e+18,2.073859130859375,,,,3.75732421875,972.6136474609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.682086163729e+18,2.099,,,,4.254058837890625,972.5556640625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861637541432e+18,2.124143310546875,,,,3.966064453125,972.5892333984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.682086163779286e+18,2.1492861328125,,,,2.573577880859375,972.7509765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861638044173e+18,2.174417236328125,,,,-1.4691162109375,973.220947265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861638295693e+18,2.1995693359375,,,,-6.63739013671875,973.8220825195312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.682086163854713e+18,2.224713134765625,,,,-7.84490966796875,973.9625244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861638798546e+18,2.2498544921875,,,,-3.963409423828125,973.5108642578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861639049948e+18,2.274994873046875,,,,-0.129486083984375,973.0653076171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861639301358e+18,2.3001357421875,,,,0.7900390625,972.95849609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.682086163955279e+18,2.325279052734375,,,,1.759765625,972.8455200195312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861639804188e+18,2.350418701171875,,,,4.254058837890625,972.5556640625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861640055503e+18,2.37555029296875,,,,5.805084228515625,972.3756103515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.682086164030705e+18,2.400704833984375,,,,5.9107666015625,972.3634033203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861640558474e+18,2.425847412109375,,,,5.199981689453125,972.44580078125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861640809795e+18,2.4509794921875,,,,1.891876220703125,972.830322265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861641061222e+18,2.476122314453125,,,,-2.964630126953125,973.3948974609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.682086164131265e+18,2.50126513671875,,,,-4.460174560546875,973.56884765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861641564188e+18,2.526418701171875,,,,-1.4691162109375,973.220947265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861641815455e+18,2.55154541015625,,,,1.339630126953125,972.8944091796875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861642066893e+18,2.576689208984375,,,,1.812591552734375,972.8394775390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.682086164231837e+18,2.6018369140625,,,,2.444091796875,972.7662353515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861642569723e+18,2.62697216796875,,,,4.17742919921875,972.5648193359375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861642821317e+18,2.652131591796875,,,,4.93841552734375,972.476318359375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861643072742e+18,2.677274169921875,,,,4.6741943359375,972.5068359375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861643324283e+18,2.70242822265625,,,,3.83392333984375,972.6044921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861643575488e+18,2.727548828125,,,,1.839019775390625,972.83642578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.682086164382689e+18,2.75268896484375,,,,-0.23516845703125,973.0775146484375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861644078436e+18,2.777843505859375,,,,-0.68170166015625,973.12939453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861644329853e+18,2.8029853515625,,,,0.2906494140625,973.0164794921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861644581158e+18,2.82811572265625,,,,0.97235107421875,972.9371337890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861644832689e+18,2.853268798828125,,,,0.998779296875,972.93408203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.682086164508412e+18,2.878411865234375,,,,1.4981689453125,972.8760986328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.682086164533553e+18,2.903552978515625,,,,2.65283203125,972.7418212890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861645586954e+18,2.9286953125,,,,3.44024658203125,972.6502075195312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861645838257e+18,2.95382568359375,,,,3.75732421875,972.6136474609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861646089784e+18,2.978978515625,,,,3.413818359375,972.6533203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861646341087e+18,3.004108642578125,,,,1.52459716796875,972.873046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861646592538e+18,3.029253662109375,,,,-2.44146728515625,973.3338623046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.682086164684395e+18,3.05439501953125,,,,-6.061370849609375,973.7550048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861647095368e+18,3.079536865234375,,,,-6.167083740234375,973.7672119140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861647346803e+18,3.104680419921875,,,,-3.176025390625,973.4193115234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861647598226e+18,3.129822509765625,,,,-0.393707275390625,973.0958251953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
