sensor,time,seconds_elapsed,z,y,x,relativeAltitude,pressure,batteryLevel,batteryState,lowPowerMode,brightness,lux,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude,version,device name,recording time,platform,appVersion,device id,sensors,sampleRateMs,qz,qy,qx,qw,roll,pitch,yaw
Gravity,1.6820862931274235e+18,131.49742358398439,5.395473480224609,8.191727638244629,0.14346523582935333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862931443016e+18,131.51430151367188,5.395191669464111,8.191919326782227,0.1431351602077484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.682086293161172e+18,131.531171875,5.394099712371826,8.192627906799316,0.14364826679229736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862931780447e+18,131.54804467773437,5.392289638519287,8.193817138671875,0.14380408823490143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862931949187e+18,131.56491870117188,5.390878677368164,8.19473934173584,0.14413854479789734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862932117883e+18,131.58178833007813,5.390523910522461,8.19494342803955,0.14580675959587097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862932286674e+18,131.59866748046875,5.390297889709473,8.195037841796875,0.1488771289587021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862932455373e+18,131.61553735351563,5.389357089996338,8.195601463317871,0.15186360478401184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862932624087e+18,131.63240869140625,5.387997150421143,8.196468353271484,0.1533297896385193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862932792748e+18,131.64927465820313,5.387085437774658,8.197068214416504,0.15327861905097961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862932961462e+18,131.66614624023438,5.387125492095947,8.19705867767334,0.1523711383342743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862933130296e+18,131.68302954101563,5.386990547180176,8.197154998779297,0.15201298892498016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862933299034e+18,131.6999033203125,5.385368824005127,8.198204040527344,0.15283949673175812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.682086293346767e+18,131.71676708984376,5.382252216339111,8.200226783752441,0.15411244332790375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862933636465e+18,131.733646484375,5.379427909851074,8.202061653137207,0.15506261587142944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862933805243e+18,131.75052416992187,5.378617763519287,8.202577590942383,0.15590812265872955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.682086293397395e+18,131.76739501953125,5.379918098449707,8.201704025268555,0.15702083706855774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862934142676e+18,131.784267578125,5.381593227386475,8.200582504272461,0.1581069678068161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862934311306e+18,131.80113061523437,5.38162899017334,8.200538635253906,0.1592521369457245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.682086293448014e+18,131.81801416015625,5.379683017730713,8.201788902282715,0.1605706810951233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862934648876e+18,131.83488745117188,5.377023220062256,8.20351505279541,0.16143110394477844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862934817577e+18,131.8517578125,5.375160217285156,8.204733848571777,0.16155272722244263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862934986355e+18,131.86863549804687,5.374913692474365,8.2048978805542,0.16145098209381104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862935154962e+18,131.88549609375,5.376443862915039,8.203911781311035,0.1606271117925644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862935323592e+18,131.90235913085937,5.378168106079102,8.202801704406738,0.1595328003168106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.682086293549255e+18,131.9192548828125,5.379146099090576,8.202177047729492,0.1586943119764328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.682086293566106e+18,131.93610620117187,5.378408432006836,8.20266056060791,0.15875892341136932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862935830013e+18,131.95300146484374,5.3763275146484375,8.20397663116455,0.16119137406349182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862935998717e+18,131.96987182617187,5.373969078063965,8.205450057983398,0.16483448445796967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.682086293616734e+18,131.98673388671875,5.372130870819092,8.206600189208984,0.16746777296066284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.682086293633618e+18,132.00361791992188,5.371192455291748,8.20719051361084,0.1685848832130432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862936504906e+18,132.02049072265626,5.3712263107299805,8.207141876220703,0.16986075043678284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862936673759e+18,132.0373759765625,5.372415065765381,8.206341743469238,0.17096294462680817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862936842373e+18,132.0542373046875,5.3739166259765625,8.205337524414062,0.1719859093427658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862937011105e+18,132.07111059570312,5.374661445617676,8.204817771911621,0.17346467077732086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.68208629371797e+18,132.0879699707031,5.374948501586914,8.204610824584961,0.174409881234169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862937348495e+18,132.104849609375,5.375757694244385,8.204061508178711,0.17525538802146912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.682086293751731e+18,132.12173095703125,5.379001140594482,8.201866149902344,0.17849065363407135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.682086293768587e+18,132.1385869140625,5.385484218597412,8.197501182556152,0.1834833025932312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862937854756e+18,132.1554755859375,5.395455837249756,8.190725326538086,0.1928604692220688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.682086293802349e+18,132.17234912109376,5.410184383392334,8.180702209472656,0.20523668825626373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862938192212e+18,132.18922119140626,5.428603172302246,8.16812801361084,0.21919633448123932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862938360952e+18,132.20609521484374,5.4500956535339355,8.153416633605957,0.23315422236919403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.682086293852965e+18,132.22296508789063,5.471170425415039,8.13888168334961,0.2470168024301529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.682086293869838e+18,132.23983813476562,5.48729133605957,8.1276216506958,0.2598423957824707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862938867144e+18,132.25671435546874,5.495203971862793,8.121856689453125,0.27255773544311523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862939035876e+18,132.27358764648437,5.49602746963501,8.120904922485352,0.28407031297683716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862939204598e+18,132.29045971679687,5.491063594818115,8.123956680297852,0.29266369342803955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862939373335e+18,132.30733349609375,5.484553337097168,8.128201484680176,0.2968590557575226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862939542062e+18,132.32420629882813,5.478259086608887,8.132513999938965,0.29496893286705017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862939710797e+18,132.34107958984376,5.472323894500732,8.136716842651367,0.2891691029071808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862939879524e+18,132.3579523925781,5.467296600341797,8.140419960021973,0.2798614799976349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862940048256e+18,132.37482568359374,5.463322639465332,8.143458366394043,0.2689061462879181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.682086294021698e+18,132.39169799804688,5.460008144378662,8.14602279663086,0.25832560658454895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862940385718e+18,132.40857177734375,5.457028388977051,8.148305892944336,0.24913905560970306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862940554447e+18,132.42544482421874,5.45464563369751,8.150114059448242,0.2420782446861267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.682086294072318e+18,132.44231787109376,5.453352928161621,8.151090621948242,0.23826411366462708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862940891884e+18,132.45918823242187,5.452844619750977,8.151429176330566,0.2383711189031601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862941060667e+18,132.47606665039064,5.452134609222412,8.151809692382812,0.24152977764606476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862941229366e+18,132.4929365234375,5.451356887817383,8.152199745178223,0.2458648979663849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862941398106e+18,132.509810546875,5.451794624328613,8.151837348937988,0.24817630648612976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862941566943e+18,132.5266943359375,5.4542059898376465,8.150214195251465,0.24851486086845398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862941735567e+18,132.543556640625,5.457891941070557,8.147748947143555,0.24842365086078644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862941904292e+18,132.56042919921876,5.460666179656982,8.145870208740234,0.24906156957149506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862942073e+18,132.57730004882814,5.460940837860107,8.14562702178955,0.2510049045085907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862942241777e+18,132.594177734375,5.45938777923584,8.146620750427246,0.25253334641456604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862942410486e+18,132.61104858398437,5.458131790161133,8.147441864013672,0.2531920373439789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862942579213e+18,132.62792138671875,5.459712028503418,8.146347999572754,0.2542974650859833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862942747843e+18,132.6447841796875,5.4642205238342285,8.143244743347168,0.25687259435653687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862942916541e+18,132.66165405273438,5.469362735748291,8.139638900756836,0.2616541385650635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862943085437e+18,132.67854370117186,5.4726457595825195,8.13733196258545,0.2647695243358612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.682086294325414e+18,132.69541381835938,5.470541954040527,8.138805389404297,0.2629212439060211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862943422845e+18,132.71228442382812,5.4614715576171875,8.145122528076172,0.25578412413597107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862943591657e+18,132.72916577148436,5.447257041931152,8.154932975769043,0.24609586596488953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.68208629437603e+18,132.74603002929686,5.437096118927002,8.161932945251465,0.238623708486557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.682086294392897e+18,132.76289697265625,5.438609600067139,8.16107177734375,0.23355534672737122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862944097797e+18,132.77977978515625,5.449428558349609,8.154007911682129,0.22805310785770416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862944266504e+18,132.796650390625,5.466964244842529,8.142314910888672,0.22610336542129517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.682086294443526e+18,132.81352587890626,5.486945152282715,8.128860473632812,0.22622118890285492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862944603955e+18,132.8303955078125,5.505640983581543,8.116134643554688,0.22891587018966675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862944772744e+18,132.8472744140625,5.522055625915527,8.10483455657959,0.23381935060024261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862944941443e+18,132.86414428710938,5.538233280181885,8.094159126281738,0.22061428427696228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862945110177e+18,132.88101782226562,5.556094169616699,8.082103729248047,0.21337631344795227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862945278935e+18,132.8978935546875,5.565761566162109,8.07535171508789,0.21704192459583282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862945447644e+18,132.91476440429688,5.569047451019287,8.07295036315918,0.22201673686504364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862945616366e+18,132.93163671875,5.561306953430176,8.078109741210938,0.22830075025558472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862945785106e+18,132.9485104980469,5.547885894775391,8.087198257446289,0.23301535844802856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862945953828e+18,132.9653828125,5.534692764282227,8.096146583557129,0.23599451780319214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862946122537e+18,132.98225366210937,5.524028778076172,8.103422164916992,0.23612608015537262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862946291315e+18,132.99913159179687,5.513142108917236,8.110955238342285,0.2318997085094452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862946460024e+18,133.01600244140624,5.497862815856934,8.121533393859863,0.22430884838104248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.682086294662865e+18,133.03286499023437,5.478843688964844,8.134689331054688,0.2126518338918686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862946797486e+18,133.04974853515625,5.461339473724365,8.146797180175781,0.1989053338766098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862946966062e+18,133.06660620117188,5.4496169090271,8.154938697814941,0.18645162880420685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862947134948e+18,133.08349487304687,5.443541049957275,8.159202575683594,0.17717444896697998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862947303672e+18,133.1003671875,5.441948413848877,8.16037654876709,0.17196252942085266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862947472412e+18,133.1172412109375,5.443626403808594,8.159317016601562,0.1690932959318161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862947641134e+18,133.13411352539063,5.447282791137695,8.15690803527832,0.16757799685001373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862947809874e+18,133.1509873046875,5.449958801269531,8.155118942260742,0.16763179004192352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862947978493e+18,133.1678493652344,5.450645923614502,8.15464973449707,0.16811534762382507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862948147333e+18,133.1847333984375,5.45233154296875,8.153450965881348,0.17149943113327026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862948316058e+18,133.20160571289063,5.457782745361328,8.149672508239746,0.1776062548160553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.682086294848469e+18,133.21846899414064,5.464846611022949,8.144834518432617,0.18231531977653503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862948653517e+18,133.2353515625,5.472453594207764,8.139725685119629,0.18230390548706055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862948822282e+18,133.25222827148437,5.48001766204834,8.134830474853516,0.1733568012714386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.682086294899094e+18,133.26909399414063,5.4862518310546875,8.130937576293945,0.1581774204969406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862949159716e+18,133.2859716796875,5.496024131774902,8.124685287475586,0.13899505138397217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862949328443e+18,133.30284423828124,5.513612270355225,8.113164901733398,0.11291295289993286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862949497078e+18,133.3197077636719,5.539344787597656,8.096064567565918,0.0742444396018982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.68208629496659e+18,133.33658984375,5.5713911056518555,8.074339866638184,0.027408532798290253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862949834642e+18,133.35346411132812,5.615100860595703,8.044029235839844,-0.01902596279978752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862950003364e+18,133.37033642578126,5.67645263671875,8.000683784484863,-0.055325478315353394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862950172104e+18,133.38721044921874,5.7535810470581055,7.945157051086426,-0.0830494686961174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862950340826e+18,133.40408251953124,5.835393905639648,7.884939193725586,-0.10964085161685944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.682086295050956e+18,133.4209560546875,5.907718181610107,7.830543518066406,-0.13253182172775269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862950678185e+18,133.43781860351564,5.9641242027282715,7.787470817565918,-0.14364095032215118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862950847002e+18,133.4547001953125,6.007458686828613,7.75423526763916,-0.13561388850212097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862951015775e+18,133.47157739257813,6.045124053955078,7.725308895111084,-0.11034807562828064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862951184486e+18,133.48844873046875,6.081325531005859,7.697231769561768,-0.07887806743383408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862951353213e+18,133.5053212890625,6.114912033081055,7.670790672302246,-0.054215677082538605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862951521948e+18,133.52219482421876,6.143072128295898,7.648342609405518,-0.04037970304489136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862951690673e+18,133.5390673828125,6.161325931549072,7.633681774139404,-0.032735053449869156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.682086295185941e+18,133.55594091796874,6.167362689971924,7.628835678100586,-0.024843942373991013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.682086295202811e+18,133.57281079101563,6.160403728485107,7.6344828605651855,-0.014196747913956642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.682086295219688e+18,133.58968798828124,6.142024517059326,7.649291038513184,-0.002419285476207733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862952365614e+18,133.6065615234375,6.117987632751465,7.668525218963623,0.007490283343940973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.682086295253433e+18,133.62343310546876,6.093513011932373,7.687986850738525,0.00892138946801424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862952702953e+18,133.64029541015626,6.06818151473999,7.708001136779785,0.0006490409723483026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862952871688e+18,133.65716870117188,6.044497013092041,7.7265825271606445,-0.009802564978599548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862953040517e+18,133.6740517578125,6.025969982147217,7.741027355194092,-0.017235253006219864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862953209257e+18,133.69092578125,6.010410308837891,7.753098964691162,-0.023098256438970566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862953377984e+18,133.70779833984375,5.995120048522949,7.764901638031006,-0.03086891397833824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.68208629535467e+18,133.7246701660156,5.978561878204346,7.777612209320068,-0.04070334881544113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862953715456e+18,133.74154565429689,5.959774017333984,7.791964054107666,-0.05005333572626114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862953884186e+18,133.75841845703124,5.94036340713501,7.806722640991211,-0.057270556688308716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862954052902e+18,133.77529028320313,5.924369812011719,7.818831443786621,-0.06189862638711929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862954221545e+18,133.79215454101563,5.915378093719482,7.82562255859375,-0.06352561712265015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862954390356e+18,133.80903564453126,5.912550926208496,7.827768325805664,-0.06245206668972969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862954559101e+18,133.82591015625,5.9130449295043945,7.8274054527282715,-0.061134397983551025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862954727816e+18,133.84278149414064,5.912591934204102,7.827740669250488,-0.06209450960159302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862954896573e+18,133.8596572265625,5.911442279815674,7.82857084274292,-0.06666732579469681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862955065288e+18,133.87652880859375,5.912566184997559,7.827653884887695,-0.07423771172761917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862955233892e+18,133.89338916015626,5.918479919433594,7.823096752166748,-0.08289188891649246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.682086295540278e+18,133.91027807617186,5.928382396697998,7.815495014190674,-0.09181532263755798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862955571487e+18,133.92714868164063,5.9427032470703125,7.804549217224121,-0.09692929685115814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862955740188e+18,133.94401879882813,5.967490196228027,7.78559684753418,-0.09826070815324783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862955908972e+18,133.96089721679687,6.01025390625,7.7525434494018555,-0.10499582439661026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862956077676e+18,133.977767578125,6.070756912231445,7.705082416534424,-0.11718668788671494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862956246405e+18,133.994640625,6.141244411468506,7.648857593536377,-0.12732020020484924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862956415027e+18,134.01150268554687,6.216537952423096,7.587730884552002,-0.13079139590263367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862956583867e+18,134.02838671875,6.290913105010986,7.526125907897949,-0.1340211182832718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862956752596e+18,134.045259765625,6.357742786407471,7.469590187072754,-0.1429913192987442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862956921334e+18,134.06213330078126,6.411151885986328,7.423529624938965,-0.15638262033462524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862957090033e+18,134.0790031738281,6.450862407684326,7.388759613037109,-0.16947540640830994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862957258819e+18,134.0958818359375,6.481231212615967,7.361819267272949,-0.18268457055091858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862957427492e+18,134.11274926757812,6.504261016845703,7.341001987457275,-0.200966477394104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862957596224e+18,134.12962231445312,6.517477512359619,7.328619956970215,-0.22347503900527954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862957764895e+18,134.1464895019531,6.519342422485352,7.326174259185791,-0.24788540601730347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.682086295793372e+18,134.16337182617187,6.509522914886475,7.334268093109131,-0.26595622301101685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862958102444e+18,134.18024438476561,6.492403030395508,7.3492512702941895,-0.2707696557044983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862958271168e+18,134.19711669921875,6.473723411560059,7.36584997177124,-0.26694968342781067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862958439916e+18,134.21399145507812,6.458521842956543,7.379471302032471,-0.2588574290275574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862958608637e+18,134.23086376953125,6.448532581329346,7.3885955810546875,-0.2473810911178589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862958777364e+18,134.247736328125,6.443359375,7.3934221267700195,-0.23777908086776733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862958946104e+18,134.2646103515625,6.4401164054870605,7.396334171295166,-0.2350689023733139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.682086295911483e+18,134.28148291015626,6.43493127822876,7.4008049964904785,-0.23635821044445038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862959283564e+18,134.2983564453125,6.426063537597656,7.408520698547363,-0.23588283360004425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.682086295945229e+18,134.31522900390624,6.411168098449707,7.421568393707275,-0.23099689185619354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.6820862959621023e+18,134.33210229492187,6.388489246368408,7.4412665367126465,-0.2255648374557495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravity,1.682086295978972e+18,134.34897192382812,6.359060764312744,7.466514587402344,-0.22272513806819916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
