sensor,time,seconds_elapsed,z,y,x,relativeAltitude,pressure,batteryLevel,batteryState,lowPowerMode,brightness,lux,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude,version,device name,recording time,platform,appVersion,device id,sensors,sampleRateMs,qz,qy,qx,qw,roll,pitch,yaw
Magnetometer,1.6820862679322066e+18,106.30220654296875,-42.74879837036133,-18.482999801635742,-5.441199779510498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.682086267942203e+18,106.31220288085937,-42.71220016479492,-18.83679962158203,-5.672999858856201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862679522066e+18,106.32220654296874,-43.50519943237305,-18.59280014038086,-5.441199779510498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862679622085e+18,106.33220849609376,-42.67559814453125,-18.653799057006836,-5.453399658203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862679722068e+18,106.34220678710938,-43.005001068115234,-18.59280014038086,-5.758399963378906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862679822067e+18,106.35220678710938,-42.85860061645508,-18.922199249267578,-5.46560001373291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862679922048e+18,106.36220483398438,-43.529598236083984,-19.20279884338379,-5.477799892425537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862680022067e+18,106.37220678710938,-43.10260009765625,-18.397600173950195,-5.111799716949463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862680122045e+18,106.38220458984375,-42.80979919433594,-18.751399993896484,-5.343599796295166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862680221962e+18,106.3921962890625,-43.212398529052734,-18.83679962158203,-4.928800106048584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862680322068e+18,106.40220678710938,-43.44419860839844,-18.336599349975586,-5.526599884033203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862680421962e+18,106.4121962890625,-42.73659896850586,-18.49519920349121,-5.965799808502197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862680522066e+18,106.42220654296875,-43.212398529052734,-18.94659996032715,-6.087800025939941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862680622065e+18,106.43220654296876,-43.37099838256836,-18.604999542236328,-5.855999946594238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862680721969e+18,106.44219677734375,-43.43199920654297,-18.336599349975586,-5.733999729156494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862680822067e+18,106.45220678710938,-44.35919952392578,-18.617198944091797,-5.441199779510498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.682086268092214e+18,106.46221411132812,-42.77320098876953,-18.580598831176758,-5.551000118255615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862681022067e+18,106.47220678710937,-44.18840026855469,-18.970998764038086,-5.990200042724609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862681122066e+18,106.48220654296875,-43.529598236083984,-18.775798797607422,-5.977999687194824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.682086268122196e+18,106.49219604492187,-43.50519943237305,-18.17799949645996,-6.039000034332275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862681322068e+18,106.50220678710937,-43.91999816894531,-18.87339973449707,-5.880399703979492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862681421924e+18,106.5121923828125,-43.34659957885742,-18.51959991455078,-6.063399791717529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862681521969e+18,106.52219677734375,-43.39540100097656,-18.690399169921875,-5.965799808502197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862681622067e+18,106.53220678710937,-43.70039749145508,-18.434200286865234,-5.95359992980957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862681722066e+18,106.54220654296876,-42.944000244140625,-18.324399948120117,-5.636399745941162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.682086268182203e+18,106.55220288085937,-43.956600189208984,-19.068599700927734,-6.514800071716309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.682086268192207e+18,106.56220703125,-43.73699951171875,-18.604999542236328,-5.648600101470947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862682022175e+18,106.57221752929688,-42.7609977722168,-18.055999755859375,-5.831599712371826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862682122066e+18,106.58220654296875,-42.87080001831055,-18.90999984741211,-4.831200122833252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862682222065e+18,106.59220654296875,-43.468597412109375,-18.94659996032715,-5.46560001373291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.682086268232196e+18,106.60219604492187,-43.529598236083984,-18.678199768066406,-5.233799934387207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862682421916e+18,106.61219165039063,-43.883399963378906,-18.702600479125977,-5.551000118255615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862682522068e+18,106.62220678710938,-43.529598236083984,-18.678199768066406,-5.343599796295166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862682622065e+18,106.63220654296875,-43.29779815673828,-18.763599395751953,-5.660799980163574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862682722066e+18,106.64220654296875,-43.4197998046875,-18.23900032043457,-5.416800022125244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.682086268282196e+18,106.65219604492188,-43.10260009765625,-18.93440055847168,-5.563199996948242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.682086268292196e+18,106.66219604492187,-43.30999755859375,-18.763599395751953,-5.245999813079834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.682086268302207e+18,106.67220703125,-43.249000549316406,-18.49519920349121,-5.124000072479248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.682086268312204e+18,106.6822041015625,-43.4197998046875,-18.775798797607422,-5.551000118255615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862683222065e+18,106.69220654296875,-43.23679733276367,-19.031999588012695,-5.892600059509277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862683322066e+18,106.70220654296875,-42.23640060424805,-18.385398864746094,-5.855999946594238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862683421962e+18,106.7121962890625,-43.151397705078125,-18.678199768066406,-5.660799980163574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862683522068e+18,106.72220678710937,-43.590599060058594,-18.51959991455078,-5.855999946594238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.682086268362207e+18,106.73220703125,-43.05379867553711,-18.751399993896484,-5.453399658203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862683722066e+18,106.74220654296874,-43.09040069580078,-18.94659996032715,-5.880399703979492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862683821926e+18,106.75219262695313,-44.07859802246094,-19.056400299072266,-5.990200042724609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862683922043e+18,106.76220434570313,-45.01799774169922,-18.90999984741211,-6.087800025939941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862684022067e+18,106.77220678710937,-43.4197998046875,-18.25119972229004,-5.624199867248535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862684122066e+18,106.78220654296875,-43.322200775146484,-18.8612003326416,-5.660799980163574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862684221962e+18,106.7921962890625,-43.68819808959961,-18.8612003326416,-5.660799980163574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862684322066e+18,106.80220654296875,-43.29779815673828,-18.775798797607422,-5.770599842071533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862684422065e+18,106.81220654296875,-42.79759979248047,-18.653799057006836,-4.928800106048584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.682086268452196e+18,106.82219604492188,-42.60239791870117,-18.81239891052246,-4.831200122833252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862684622067e+18,106.83220678710937,-42.60239791870117,-18.824600219726562,-4.928800106048584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862684722038e+18,106.84220385742188,-42.529197692871094,-18.56839942932129,-5.551000118255615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862684822065e+18,106.85220654296874,-43.883399963378906,-18.702600479125977,-5.660799980163574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862684922066e+18,106.86220654296875,-43.1879997253418,-18.751399993896484,-5.136199951171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862685021962e+18,106.8721962890625,-43.6515998840332,-18.690399169921875,-5.343599796295166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862685122066e+18,106.88220654296875,-42.821998596191406,-18.739200592041016,-5.136199951171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862685222065e+18,106.89220654296875,-43.17580032348633,-19.17840003967285,-4.63599967956543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862685322066e+18,106.90220654296876,-42.65119934082031,-18.995399475097656,-4.63599967956543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862685422067e+18,106.91220678710937,-43.273399353027344,-19.105199813842773,-5.160599708557129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862685522066e+18,106.92220654296875,-43.35879898071289,-18.507400512695312,-5.746200084686279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862685622067e+18,106.93220678710938,-42.834197998046875,-18.83679962158203,-5.672999858856201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862685722066e+18,106.94220654296875,-43.33440017700195,-18.421998977661133,-5.843800067901611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.682086268582204e+18,106.95220385742188,-44.10300064086914,-18.6294002532959,-6.063399791717529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862685922066e+18,106.96220654296874,-42.882999420166016,-18.59280014038086,-6.075599670410156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862686022065e+18,106.97220654296875,-43.66379928588867,-18.775798797607422,-5.770599842071533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862686121964e+18,106.9821962890625,-43.49300003051758,-18.604999542236328,-5.758399963378906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862686221962e+18,106.9921962890625,-43.2245979309082,-18.51959991455078,-6.173199653625488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862686322066e+18,107.00220654296875,-43.1879997253418,-18.8612003326416,-5.880399703979492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862686422065e+18,107.01220654296876,-43.529598236083984,-18.788000106811523,-6.075599670410156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862686522066e+18,107.02220654296875,-43.261199951171875,-18.59280014038086,-5.551000118255615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862686622136e+18,107.03221362304687,-42.638999938964844,-18.580598831176758,-5.855999946594238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862686722194e+18,107.04221948242187,-42.65119934082031,-18.56839942932129,-5.648600101470947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862686822067e+18,107.05220678710937,-43.39540100097656,-18.690399169921875,-5.758399963378906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862686921969e+18,107.06219677734374,-42.944000244140625,-18.324399948120117,-5.636399745941162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862687022067e+18,107.07220678710938,-43.79800033569336,-18.88559913635254,-6.295199871063232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862687122063e+18,107.08220629882813,-43.98099899291992,-18.092599868774414,-5.721799850463867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.682086268722196e+18,107.09219604492188,-43.54179763793945,-18.775798797607422,-5.551000118255615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862687322068e+18,107.10220678710938,-44.17620086669922,-18.87339973449707,-5.453399658203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862687422144e+18,107.11221435546875,-43.773597717285156,-18.788000106811523,-6.075599670410156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862687522066e+18,107.12220654296875,-43.37099838256836,-18.604999542236328,-5.965799808502197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862687622067e+18,107.13220678710937,-43.2245979309082,-18.93440055847168,-5.563199996948242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862687721964e+18,107.1421962890625,-43.71260070800781,-18.53179931640625,-6.2708001136779785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.682086268782207e+18,107.15220703125,-43.39540100097656,-18.678199768066406,-5.660799980163574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862687922068e+18,107.16220678710937,-42.187599182128906,-18.739200592041016,-5.977999687194824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862688022065e+18,107.17220654296875,-43.468597412109375,-18.51959991455078,-5.855999946594238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862688122066e+18,107.18220654296876,-43.68819808959961,-18.8612003326416,-5.660799980163574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.682086268822192e+18,107.19219213867187,-43.566200256347656,-18.970998764038086,-6.514800071716309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862688322068e+18,107.20220678710938,-43.578399658203125,-18.434200286865234,-5.746200084686279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.682086268842207e+18,107.21220703125,-43.34659957885742,-18.93440055847168,-5.148399829864502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.682086268852196e+18,107.22219604492187,-43.17580032348633,-18.763599395751953,-5.660799980163574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862688622065e+18,107.23220654296875,-42.882999420166016,-18.59280014038086,-6.173199653625488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862688722063e+18,107.24220629882812,-43.944400787353516,-18.446399688720703,-5.843800067901611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862688822003e+18,107.25220043945312,-43.517398834228516,-18.690399169921875,-5.868199825286865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.682086268892207e+18,107.26220703125,-43.44419860839844,-18.8612003326416,-5.660799980163574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.682086268902207e+18,107.27220703125,-43.73699951171875,-18.617198944091797,-6.063399791717529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862689122066e+18,107.28220654296875,-44.32259750366211,-19.068599700927734,-5.990200042724609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862689222054e+18,107.29220532226563,-42.834197998046875,-18.409799575805664,-6.063399791717529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862689321997e+18,107.30219970703125,-42.79759979248047,-18.22679901123047,-5.733999729156494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862689422067e+18,107.31220678710937,-43.261199951171875,-18.59280014038086,-5.551000118255615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862689522068e+18,107.32220678710938,-43.66379928588867,-18.775798797607422,-5.770599842071533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862689621962e+18,107.3321962890625,-43.79800033569336,-18.348798751831055,-5.843800067901611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862689721964e+18,107.3421962890625,-42.90739822387695,-18.678199768066406,-5.868199825286865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862689822065e+18,107.35220654296874,-43.23679733276367,-18.49519920349121,-5.441199779510498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.682086268992196e+18,107.36219604492187,-43.456398010253906,-18.94659996032715,-5.672999858856201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862690022067e+18,107.37220678710938,-41.99239730834961,-18.27560043334961,-4.904399871826172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.682086269012188e+18,107.38218798828125,-43.773597717285156,-19.21500015258789,-5.477799892425537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862690222065e+18,107.39220654296875,-42.882999420166016,-18.580598831176758,-5.758399963378906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862690321946e+18,107.40219458007813,-42.98059844970703,-18.397600173950195,-5.22160005569458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862690421962e+18,107.4121962890625,-43.79800033569336,-18.87339973449707,-5.770599842071533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862690522068e+18,107.42220678710937,-43.005001068115234,-19.019800186157227,-5.368000030517578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.682086269062207e+18,107.43220703125,-43.48080062866211,-19.031999588012695,-5.575399875640869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862690722066e+18,107.44220654296875,-43.67599868774414,-18.348798751831055,-5.843800067901611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862690822067e+18,107.45220678710938,-43.30999755859375,-18.8612003326416,-5.977999687194824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.682086269092208e+18,107.4622080078125,-43.44419860839844,-18.8612003326416,-5.563199996948242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.682086269102207e+18,107.47220703125,-43.773597717285156,-18.690399169921875,-5.441199779510498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862691122066e+18,107.48220654296875,-43.846797943115234,-18.617198944091797,-6.2829999923706055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862691221962e+18,107.4921962890625,-44.13959884643555,-18.800199508666992,-6.2829999923706055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862691322e+18,107.50219995117187,-43.8589973449707,-18.617198944091797,-5.965799808502197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862691422065e+18,107.51220654296876,-42.834197998046875,-18.421998977661133,-6.2708001136779785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862691521964e+18,107.5221962890625,-43.44419860839844,-18.434200286865234,-6.160999774932861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.682086269162207e+18,107.53220703125,-44.090797424316406,-19.056400299072266,-5.880399703979492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862691722117e+18,107.54221166992187,-42.72439956665039,-18.397600173950195,-5.53879976272583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862691822065e+18,107.55220654296875,-43.005001068115234,-18.59280014038086,-5.965799808502197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862691922066e+18,107.56220654296875,-43.50519943237305,-18.702600479125977,-6.2829999923706055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862692021962e+18,107.5721962890625,-43.05379867553711,-18.763599395751953,-5.660799980163574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862692122068e+18,107.58220678710937,-43.28559875488281,-18.788000106811523,-6.3927998542785645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862692222067e+18,107.59220678710938,-43.29779815673828,-18.775798797607422,-5.868199825286865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862692321964e+18,107.6021962890625,-42.309600830078125,-18.641599655151367,-5.453399658203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862692422067e+18,107.61220678710937,-43.40760040283203,-18.775798797607422,-6.075599670410156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862692522066e+18,107.62220654296875,-43.06599807739258,-18.8489990234375,-5.880399703979492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.682086269262196e+18,107.63219604492187,-43.16360092163086,-18.775798797607422,-6.3927998542785645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.682086269272196e+18,107.64219604492187,-44.06639862060547,-18.446399688720703,-5.636399745941162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.682086269282196e+18,107.65219604492188,-44.200599670410156,-19.068599700927734,-6.1975998878479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862692922066e+18,107.66220654296875,-44.151798248291016,-18.800199508666992,-5.770599842071533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862693022067e+18,107.67220678710937,-43.54179763793945,-18.775798797607422,-5.660799980163574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862693121964e+18,107.6821962890625,-43.54179763793945,-18.775798797607422,-5.868199825286865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.682086269322207e+18,107.69220703125,-43.33440017700195,-18.94659996032715,-5.880399703979492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862693322066e+18,107.70220654296875,-43.639400482177734,-18.690399169921875,-5.660799980163574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862693422065e+18,107.71220654296874,-43.98099899291992,-18.617198944091797,-6.063399791717529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862693522066e+18,107.72220654296875,-44.04199981689453,-18.788000106811523,-5.245999813079834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862693621978e+18,107.73219775390625,-43.96879959106445,-18.51959991455078,-5.53879976272583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.682086269372196e+18,107.74219604492187,-44.10300064086914,-18.617198944091797,-5.758399963378906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.682086269382207e+18,107.75220703125,-44.468997955322266,-18.6294002532959,-5.965799808502197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.682086269392196e+18,107.76219604492188,-43.66379928588867,-18.88559913635254,-6.404999732971191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862694022065e+18,107.77220654296875,-43.944400787353516,-18.446399688720703,-5.746200084686279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862694122066e+18,107.78220654296875,-44.02980041503906,-18.361000061035156,-6.160999774932861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.682086269422196e+18,107.79219604492188,-43.40760040283203,-18.788000106811523,-6.295199871063232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862694322068e+18,107.80220678710937,-43.212398529052734,-18.409799575805664,-5.53879976272583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.682086269442196e+18,107.81219604492188,-43.151397705078125,-18.678199768066406,-5.660799980163574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862694522063e+18,107.82220629882812,-43.6515998840332,-18.788000106811523,-5.977999687194824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862694622065e+18,107.83220654296875,-43.61499786376953,-19.031999588012695,-5.368000030517578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862694722035e+18,107.84220361328126,-43.54179763793945,-18.763599395751953,-5.343599796295166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862694822067e+18,107.85220678710938,-42.68779754638672,-18.22679901123047,-5.416800022125244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862694922068e+18,107.86220678710937,-42.91959762573242,-18.763599395751953,-6.075599670410156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862695021962e+18,107.8721962890625,-44.60319900512695,-18.6294002532959,-5.441199779510498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862695122066e+18,107.88220654296875,-43.212398529052734,-18.421998977661133,-5.636399745941162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862695222065e+18,107.89220654296875,-44.652000427246094,-18.89780044555664,-5.977999687194824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.682086269532196e+18,107.90219604492188,-43.11479949951172,-18.49519920349121,-5.441199779510498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.682086269542207e+18,107.91220703125,-43.50519943237305,-18.690399169921875,-6.075599670410156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820862695522025e+18,107.92220239257813,-44.37139892578125,-18.714799880981445,-5.551000118255615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
