time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1683885721148759000,28.682759033203126,-0.9059067368507385,0.08787135034799576,-0.41140982508659363,0.04851321876049042,-0.8509847521781921,0.20046406984329224,3.125678777694702
1683885721165646800,28.699646728515624,-0.9051178097724915,0.08338574320077896,-0.4137064218521118,0.0515315979719162,-0.8550235033035278,0.1948157250881195,3.1168317794799805
1683885721182503700,28.716503662109375,-0.9028333425521851,0.07860323786735535,-0.4193199872970581,0.05370542034506798,-0.8666267395019531,0.1880776286125183,3.109975576400757
1683885721199378000,28.7333779296875,-0.9025518298149109,0.07796671241521835,-0.4200497567653656,0.05366227403283119,-0.8681842684745789,0.18690596520900726,3.1096651554107666
1683885721216261600,28.75026171875,-0.9020399451255798,0.07582894712686539,-0.42169684171676636,0.052399277687072754,-0.8717721700668335,0.18199776113033295,3.1104953289031982
1683885721233125600,28.767125732421874,-0.9024850130081177,0.07412435859441757,-0.4214383661746979,0.04915454238653183,-0.8714073300361633,0.17613273859024048,3.1149322986602783
1683885721249996500,28.78399658203125,-0.9034109711647034,0.07282775640487671,-0.4202314019203186,0.0441635325551033,-0.8691776990890503,0.16951528191566467,3.122734546661377
1683885721266873900,28.800873779296875,-0.904594898223877,0.07222753763198853,-0.41837078332901,0.03817366808652878,-0.8656767010688782,0.16334018111228943,3.1328485012054443
1683885721283744300,28.817744140625,-0.9058796763420105,0.0720144510269165,-0.41612881422042847,0.0321374237537384,-0.8613648414611816,0.1578744798898697,-3.139861822128296
1683885721300613000,28.834613037109374,-0.9120950102806091,0.0663788691163063,-0.40375810861587524,0.025612685829401016,-0.8339802622795105,0.14224958419799805,-3.1346428394317627
1683885721317486000,28.851486083984376,-0.9171823263168335,0.06265227496623993,-0.3928850293159485,0.022195057943463326,-0.8099989295005798,0.13275694847106934,-3.133000373840332
1683885721334357500,28.868357421875,-0.920832097530365,0.05984776094555855,-0.38482943177223206,0.01982255093753338,-0.7923152446746826,0.12580768764019012,-3.131960391998291
1683885721351230000,28.88522998046875,-0.9227465391159058,0.05837032571434975,-0.380504310131073,0.01866084523499012,-0.7828482389450073,0.12222719937562943,-3.131535530090332
1683885721368105200,28.902105224609375,-0.9230566620826721,0.05828072875738144,-0.3797818124294281,0.018318478018045425,-0.7812996506690979,0.12180786579847336,-3.1310644149780273
1683885721384977200,28.91897705078125,-0.9221417903900146,0.06036807596683502,-0.38161206245422363,0.019561786204576492,-0.7853862047195435,0.12660382688045502,-3.1315150260925293
1683885721401846800,28.9358466796875,-0.9195787906646729,0.06446045637130737,-0.3869289457798004,0.022490309551358223,-0.7971480488777161,0.13637961447238922,-3.132992744445801
1683885721418728400,28.952728515625,-0.9156159162521362,0.06944307684898376,-0.39510688185691833,0.02675383910536766,-0.8152044415473938,0.1488567441701889,-3.1356444358825684
1683885721435587300,28.96958740234375,-0.9113675951957703,0.07428190857172012,-0.403628408908844,0.0312320739030838,-0.8340865969657898,0.1613071709871292,-3.1385159492492676
1683885721452463400,28.98646337890625,-0.9085184931755066,0.07828956842422485,-0.40896689891815186,0.034799207001924515,-0.8460225462913513,0.17155881226062775,-3.1407763957977295
