time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1684592003782033000,0.174032958984375,-0.9526340365409851,-0.2636118531227112,-0.012878273613750935,0.15110021829605103,-0.12048010528087616,-0.5217054486274719,2.794790744781494
1684592003798905600,0.190905517578125,-0.9535341858863831,-0.2655428349971771,0.034646566957235336,0.1380552351474762,-0.008458837866783142,-0.5421450734138489,2.851674795150757
1684592003815779300,0.207779296875,-0.9499499201774597,-0.27539944648742676,0.06886748224496841,0.1304132640361786,0.07023251801729202,-0.5718562006950378,2.8893845081329346
1684592003832652000,0.224652099609375,-0.9446824789047241,-0.27894991636276245,0.09737560153007507,0.14240774512290955,0.1259680986404419,-0.5880892872810364,2.880544424057007
1684592003849517600,0.241517578125,-0.9396721124649048,-0.28180551528930664,0.11398778110742569,0.1568724513053894,0.15312166512012482,-0.6008849740028381,2.8582804203033447
1684592003866399500,0.2583994140625,-0.9355134963989258,-0.2833431661128998,0.12855264544487,0.167348250746727,0.1787448525428772,-0.6103677749633789,2.8440139293670654
1684592003883270700,0.275270751953125,-0.9324057698249817,-0.2825179100036621,0.14472205936908722,0.1727965921163559,0.21245869994163513,-0.6148764491081238,2.842789649963379
1684592003900145000,0.292144775390625,-0.933472752571106,-0.28002017736434937,0.14633527398109436,0.16971516609191895,0.21902281045913696,-0.6094944477081299,2.8510422706604004
1684592003917018600,0.3090185546875,-0.9387492537498474,-0.27428877353668213,0.1324295699596405,0.16117674112319946,0.19423805177211761,-0.5915711522102356,2.8608806133270264
1684592003933886200,0.32588623046875,-0.9442539811134338,-0.26636773347854614,0.1190701499581337,0.1524960696697235,0.17139767110347748,-0.5696685910224915,2.871656894683838
1684592003950770000,0.34277001953125,-0.9480894804000854,-0.2578677237033844,0.11275329440832138,0.14804480969905853,0.16189225018024445,-0.5496026873588562,2.877527952194214
1684592003967637500,0.359637451171875,-0.9495083093643188,-0.25215810537338257,0.11146318912506104,0.1497538536787033,0.1591951996088028,-0.5377868413925171,2.872689962387085
1684592003984511000,0.376510986328125,-0.9497469067573547,-0.2485777735710144,0.10977282375097275,0.1553705334663391,0.15281394124031067,-0.5308689475059509,2.8588998317718506
1684592004001382400,0.39338232421875,-0.9503961205482483,-0.2441517561674118,0.10798050463199615,0.15961657464504242,0.1473933458328247,-0.5219283699989319,2.848231792449951
1684592004018259200,0.41025927734375,-0.9516897797584534,-0.23883430659770966,0.10785198956727982,0.16003961861133575,0.14825448393821716,-0.511073112487793,2.8471803665161133
1684592004035130600,0.427130615234375,-0.9530654549598694,-0.2329144924879074,0.11058606207370758,0.1587071418762207,0.1565563827753067,-0.4995916187763214,2.851593017578125
1684592004052001500,0.44400146484375,-0.9538330435752869,-0.22628064453601837,0.11704155057668686,0.15906284749507904,0.17213721573352814,-0.4880470633506775,2.854069471359253
1684592004068879400,0.46087939453125,-0.9539438486099243,-0.21723492443561554,0.12921032309532166,0.16157051920890808,0.19946257770061493,-0.47373485565185547,2.8543360233306885
1684592004085740000,0.477739990234375,-0.9536101818084717,-0.20726889371871948,0.14275363087654114,0.165192648768425,0.22924160957336426,-0.45835238695144653,2.852238416671753
1684592004102623000,0.494623046875,-0.9527497291564941,-0.19992631673812866,0.15438015758991241,0.16871358454227448,0.25424855947494507,-0.4478754699230194,2.8492696285247803
1684592004119497000,0.5114970703125,-0.9509499073028564,-0.19808901846408844,0.1649450659751892,0.1710212528705597,0.27638906240463257,-0.4479999244213104,2.849062442779541
1684592004136375600,0.52837548828125,-0.9480111002922058,-0.20193855464458466,0.17649266123771667,0.1713070422410965,0.3006513714790344,-0.45933133363723755,2.854842185974121
1684592004153243400,0.545243408203125,-0.9444343447685242,-0.2076110988855362,0.18946900963783264,0.17042002081871033,0.32863304018974304,-0.47431451082229614,2.8646538257598877
1684592004170100700,0.562100830078125,-0.9413549900054932,-0.21011605858802795,0.20317484438419342,0.16858844459056854,0.35955774784088135,-0.48261088132858276,2.876561164855957
1684592004186990000,0.578989990234375,-0.9399561285972595,-0.20822060108184814,0.21404175460338593,0.16526612639427185,0.38562825322151184,-0.4804566502571106,2.889082431793213
1684592004203862000,0.595862060546875,-0.9398239850997925,-0.20423929393291473,0.22054307162761688,0.1624135971069336,0.40187153220176697,-0.47297462821006775,2.8974432945251465
1684592004220733400,0.6127333984375,-0.9410757422447205,-0.2006201446056366,0.22043834626674652,0.15979695320129395,0.4032055139541626,-0.4645810127258301,2.9018173217773438
1684592004237611300,0.629611328125,-0.9448241591453552,-0.19742418825626373,0.20896707475185394,0.15704768896102905,0.37945157289505005,-0.45414915680885315,2.9008517265319824
1684592004254482400,0.646482421875,-0.9504672288894653,-0.19406858086585999,0.18830910325050354,0.153262197971344,0.33632269501686096,-0.44076669216156006,2.897871732711792
1684592004271355000,0.66335498046875,-0.9562987685203552,-0.18859578669071198,0.16463607549667358,0.15106065571308136,0.28673824667930603,-0.4229452311992645,2.8902170658111572
1684592004288229000,0.68022900390625,-0.9615672826766968,-0.17866255342960358,0.14397414028644562,0.15079684555530548,0.24426592886447906,-0.39739084243774414,2.8798980712890625
1684592004305101600,0.6971015625,-0.9650548100471497,-0.16783523559570312,0.13345837593078613,0.15063020586967468,0.22416172921657562,-0.3727158010005951,2.8743584156036377
1684592004321975000,0.71397509765625,-0.9669094681739807,-0.15981143712997437,0.13340936601161957,0.14747333526611328,0.2268887758255005,-0.35585832595825195,2.879856824874878
1684592004338847200,0.73084716796875,-0.9666712284088135,-0.15343105792999268,0.14259079098701477,0.14721903204917908,0.24749185144901276,-0.34544873237609863,2.882718563079834
1684592004355722000,0.747721923828125,-0.9646970629692078,-0.14728344976902008,0.15675073862075806,0.15197503566741943,0.2766576111316681,-0.33822399377822876,2.876619815826416
1684592004372594200,0.76459423828125,-0.9632695913314819,-0.14080804586410522,0.16748738288879395,0.15566879510879517,0.2991088330745697,-0.3293386995792389,2.8712215423583984
1684592004389468000,0.781468017578125,-0.9637427926063538,-0.1336166262626648,0.17339935898780823,0.15257528424263,0.31383177638053894,-0.3156737983226776,2.8779213428497314
1684592004406323000,0.798322998046875,-0.9654935598373413,-0.12487673759460449,0.17846599221229553,0.14275150001049042,0.3289511203765869,-0.2964092493057251,2.8975625038146973
1684592004423216600,0.815216552734375,-0.9667896628379822,-0.11488422006368637,0.1875944435596466,0.13010719418525696,0.3530576527118683,-0.27438244223594666,2.923292398452759
1684592004440086800,0.832086669921875,-0.9660853147506714,-0.1067247986793518,0.20302659273147583,0.11861450970172882,0.3891967236995697,-0.257200688123703,2.948221206665039
1684592004456960500,0.84896044921875,-0.9640894532203674,-0.10064888745546341,0.2186870276927948,0.11214960366487503,0.4240300953388214,-0.2455814629793167,2.9630959033966064
1684592004473833000,0.8658330078125,-0.9622097611427307,-0.09495821595191956,0.2317310869693756,0.10694009810686111,0.45293837785720825,-0.23444390296936035,2.974477529525757
1684592004490692600,0.882692626953125,-0.9612661004066467,-0.08880046755075455,0.2413303703069687,0.09920575469732285,0.47507986426353455,-0.2203841209411621,2.989475965499878
1684592004507580000,0.899579833984375,-0.9609828591346741,-0.08211445063352585,0.24858641624450684,0.08929693698883057,0.49255505204200745,-0.20362134277820587,3.0076324939727783
1684592004524450800,0.916450927734375,-0.9601703882217407,-0.07483091950416565,0.2570829391479492,0.07988511025905609,0.5122864246368408,-0.18584299087524414,3.0243797302246094
1684592004541325800,0.933325927734375,-0.9587356448173523,-0.0673489198088646,0.26639026403427124,0.0729822888970375,0.5330819487571716,-0.1688239723443985,3.0358357429504395
1684592004558200000,0.950199951171875,-0.9575368762016296,-0.05966072529554367,0.2733035683631897,0.06977788358926773,0.5482070446014404,-0.15299192070960999,3.039201021194458
1684592004575068400,0.967068359375,-0.9573155045509338,-0.05265520140528679,0.2762416899204254,0.06682172417640686,0.5549318790435791,-0.13817241787910461,3.0416274070739746
1684592004591950300,0.983950439453125,-0.9577906727790833,-0.04731373488903046,0.2767218351364136,0.06183485686779022,0.5566753149032593,-0.12518210709095,3.048466205596924
1684592004608816600,1.000816650390625,-0.9578954577445984,-0.04422955587506294,0.2782873213291168,0.05510248616337776,0.5607473254203796,-0.11566092818975449,3.0600099563598633
1684592004625693000,1.01769287109375,-0.9570394158363342,-0.04281695559620857,0.2824923098087311,0.04940208047628403,0.570139467716217,-0.11008868366479874,3.0707361698150635
1684592004642565600,1.034565673828125,-0.9557145237922668,-0.041436683386564255,0.28794100880622864,0.04452809691429138,0.5820271372795105,-0.10503925383090973,3.0799646377563477
1684592004659438800,1.05143896484375,-0.9546133279800415,-0.03856378048658371,0.2925882935523987,0.040228087455034256,0.5921615362167358,-0.09732108563184738,3.0870697498321533
1684592004676311300,1.068311279296875,-0.9539610743522644,-0.03487159684300423,0.2958854138851166,0.03455771878361702,0.5995303392410278,-0.08709260076284409,3.096107244491577
1684592004693185300,1.085185302734375,-0.95350581407547,-0.03219747170805931,0.2984064519405365,0.027271868661046028,0.6053228974342346,-0.07775548845529556,3.1086955070495605
1684592004710066700,1.102066650390625,-0.9525910019874573,-0.03202125430107117,0.3019935190677643,0.01857377216219902,0.6134189963340759,-0.07228758186101913,3.1255040168762207
1684592004726932000,1.118931884765625,-0.9507105946540833,-0.0343199297785759,0.3080047070980072,0.01023232564330101,0.6266663670539856,-0.07162106037139893,-3.1399028301239014
1684592004743804200,1.13580419921875,-0.9479250907897949,-0.03674981743097305,0.3163340091705322,0.004512944258749485,0.6447177529335022,-0.07259107381105423,-3.126858711242676
1684592004760678700,1.1526787109375,0.9446079134941101,0.038291364908218384,-0.3259560763835907,0.0015518567524850368,0.6655515432357788,-0.07138960063457489,-3.1136233806610107
1684592004777546200,1.169546142578125,0.9419058561325073,0.038654737174510956,-0.3335668742656708,0.00723746232688427,0.6820625066757202,-0.06804238259792328,-3.102069139480591
1684592004794424000,1.186424072265625,0.940822422504425,0.038115061819553375,-0.33647671341896057,0.013562532141804695,0.688538670539856,-0.06263300031423569,-3.0903000831604004
1684592004811292000,1.2032919921875,0.9411205053329468,0.03643758222460747,-0.3354472219944,0.02096671797335148,0.6865378022193909,-0.05454489588737488,-3.0775434970855713
