time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1682879834748238800,5.30123876953125,-0.5191252827644348,-0.1649293452501297,0.8121131062507629,0.20923608541488647,2.0202701091766357,-0.5364463329315186,-3.08263897895813
1682879834765106000,5.31810595703125,-0.551166832447052,-0.11005610972642899,0.8127810955047607,0.153263658285141,1.9518650770187378,-0.37950223684310913,-3.1308743953704834
1682879834781978000,5.33497802734375,-0.5785256028175354,-0.056802332401275635,0.8079436421394348,0.09648186713457108,1.8964790105819702,-0.2234826683998108,3.121236801147461
1682879834798848800,5.351848876953125,-0.5987204313278198,-0.004386293701827526,0.7999192476272583,0.04054539278149605,1.855080485343933,-0.07017599046230316,3.099944829940796
1682879834815710200,5.368710205078125,0.612766683101654,-0.04419788718223572,-0.7889447212219238,0.011393670924007893,1.8228821754455566,0.07220666855573654,3.085641622543335
1682879834832590000,5.385590087890625,0.623884916305542,-0.08474257588386536,-0.7750972509384155,0.05301639437675476,1.792437195777893,0.18904903531074524,3.0751454830169678
1682879834849462000,5.4024619140625,0.6345052123069763,-0.11934828758239746,-0.7600120306015015,0.07443668693304062,1.76248300075531,0.2677888870239258,3.051305055618286
1682879834866333000,5.4193330078125,0.638707160949707,-0.1561826914548874,-0.7498690485954285,0.07318843901157379,1.7541544437408447,0.3144289553165436,2.9930500984191895
1682879834883204900,5.436204833984375,0.6335939764976501,-0.19150343537330627,-0.7473206520080566,0.058282386511564255,1.7737891674041748,0.33607277274131775,2.91469144821167
1682879834900074800,5.45307470703125,0.6269637942314148,-0.21042434871196747,-0.7491157650947571,0.03825797513127327,1.7953842878341675,0.32697123289108276,2.855459213256836
1682879834916941800,5.46994189453125,0.624858021736145,-0.2050805538892746,-0.7531195878982544,0.017474258318543434,1.800593376159668,0.286516934633255,2.8376734256744385
1682879834933817300,5.4868173828125,-0.6243053674697876,0.18044032156467438,0.7600295543670654,0.006263109389692545,1.7984833717346191,0.21748998761177063,2.848508596420288
1682879834950689800,5.503689697265625,-0.6209017634391785,0.14389130473136902,0.7697100639343262,0.03636949509382248,1.8008601665496826,0.12300675362348557,2.8695461750030518
1682879834967558100,5.52055810546875,-0.6133367419242859,0.0948481485247612,0.7805867195129395,0.07420429587364197,1.8096855878829956,0.0005019307136535645,2.9001550674438477
1682879834984422400,5.53742236328125,-0.5979899168014526,0.03204174339771271,0.7920928597450256,0.1181962788105011,1.8335827589035034,-0.14947962760925293,2.9460620880126953
1682879835001302800,5.554302734375,-0.5722452998161316,-0.03809633478522301,0.8019066452980042,0.1674216091632843,1.8799030780792236,-0.3174172639846802,3.003781318664551
1682879835018173000,5.5711728515625,-0.5385212898254395,-0.10742492228746414,0.8072415590286255,0.21636967360973358,1.9483445882797241,-0.4836643934249878,3.0742156505584717
1682879835035043800,5.5880439453125,-0.5039869546890259,-0.1624538004398346,0.8065888285636902,0.2627175450325012,2.0235259532928467,-0.6280391812324524,3.1381995677948
1682879835051916300,5.604916259765625,-0.4764385223388672,-0.20911768078804016,0.7981207370758057,0.303775429725647,2.0893185138702393,-0.7534546256065369,-3.0807573795318604
1682879835068786400,5.621786376953125,-0.44818517565727234,-0.2543758153915405,0.7854507565498352,0.34276852011680603,2.171968936920166,-0.8733277916908264,-2.997305154800415
1682879835085648100,5.638648193359375,-0.4119240939617157,-0.299407035112381,0.7704378962516785,0.38353532552719116,2.306178569793701,-0.9929596781730652,-2.872196674346924
1682879835102528500,5.655528564453125,-0.3653528094291687,-0.34289711713790894,0.7523493766784668,0.4276788830757141,2.531973361968994,-1.1063834428787231,-2.6700825691223145
1682879835119400400,5.672400390625,-0.313088059425354,-0.3780490458011627,0.730037271976471,0.47550031542778015,2.8709139823913574,-1.1971187591552734,-2.37115740776062
1682879835136270800,5.689270751953125,-0.26424285769462585,-0.4052579998970032,0.7042415142059326,0.5196014642715454,-2.989936113357544,-1.2407363653182983,-1.9887886047363281
1682879835153143300,5.706143310546875,-0.22216536104679108,-0.4332328140735626,0.6767008900642395,0.5522931814193726,-2.5933170318603516,-1.2225518226623535,-1.6134852170944214
1682879835170010400,5.72301025390625,-0.181282639503479,-0.4646451771259308,0.6481366157531738,0.5754654407501221,-2.30755615234375,-1.1540842056274414,-1.336135745048523
1682879835186888000,5.739887939453125,-0.1336822509765625,-0.49523478746414185,0.616553544998169,0.5972715020179749,-2.1021218299865723,-1.0529917478561401,-1.1460322141647339
1682879835203753200,5.756753173828125,-0.08091973513364792,-0.5223584771156311,0.5756760239601135,0.6238515973091125,-1.9280823469161987,-0.9319950342178345,-0.9961048364639282
1682879835220627700,5.773627685546875,-0.026679065078496933,-0.5416306853294373,0.5270388126373291,0.6543351411819458,-1.7768338918685913,-0.8018164038658142,-0.8800743818283081
1682879835237493500,5.790493408203125,0.02510012686252594,-0.5583379864692688,0.47615399956703186,0.6789006590843201,-1.6688520908355713,-0.666824460029602,-0.8038429021835327
1682879835254367200,5.8073671875,0.0753522738814354,-0.5810902118682861,0.4240758419036865,0.6905186772346497,-1.61118483543396,-0.5213965773582458,-0.7592625021934509
1682879835271241000,5.824240966796875,0.12142066657543182,-0.6060782670974731,0.36695992946624756,0.6951738595962524,-1.575068712234497,-0.37150806188583374,-0.7188980579376221
1682879835288113400,5.841113525390625,0.1563127636909485,-0.6212716102600098,0.29739901423454285,0.7079136371612549,-1.5182522535324097,-0.22883214056491852,-0.6518489718437195
1682879835304982300,5.857982177734375,0.17459699511528015,-0.6212520599365234,0.2119860053062439,0.7339099645614624,-1.4315131902694702,-0.09435977041721344,-0.5491853356361389
1682879835321854200,5.874854248046875,0.1809365153312683,-0.6185271143913269,0.12142296135425568,0.7549454569816589,-1.3637911081314087,0.040503937751054764,-0.43758001923561096
1682879835338724400,5.891724365234375,0.19361652433872223,-0.6289985775947571,0.04310183599591255,0.7516753077507019,-1.3608957529067993,0.17973805963993073,-0.3585844933986664
1682879835355607000,5.90860693359375,0.22056777775287628,-0.6477794051170349,-0.00820524524897337,0.7291532158851624,-1.4017328023910522,0.30230793356895447,-0.33185717463493347
1682879835372466200,5.925466064453125,0.2514878213405609,-0.6561222672462463,-0.025647258386015892,0.7110552191734314,-1.4222625494003296,0.37523025274276733,-0.35566699504852295
1682879835389338600,5.942338623046875,0.2652074694633484,-0.6557494401931763,-0.011465605348348618,0.7067716717720032,-1.420212745666504,0.37258729338645935,-0.39667466282844543
1682879835406208800,5.959208740234375,0.25121021270751953,-0.6514351963996887,0.021010268479585648,0.7156006693840027,-1.412638545036316,0.3017843961715698,-0.4172181487083435
1682879835423070500,5.976070556640625,0.2191014140844345,-0.6373207569122314,0.05168084055185318,0.736984372138977,-1.383520483970642,0.20452266931533813,-0.40835434198379517
1682879835439953700,5.99295361328125,0.1812824308872223,-0.6185814738273621,0.07616721093654633,0.7607182264328003,-1.3444348573684692,0.10860570520162582,-0.38141492009162903
1682879835456823300,6.0098232421875,0.14300237596035004,-0.6019451022148132,0.10626979917287827,0.7784082293510437,-1.3152817487716675,0.006716644391417503,-0.3581834137439728
1682879835473693200,6.026693115234375,0.10774775594472885,-0.5883187651634216,0.1528070569038391,0.7867157459259033,-1.3049099445343018,-0.11389749497175217,-0.35929080843925476
1682879835490565400,6.0435654296875,0.07526955008506775,-0.5776010751724243,0.2150772213935852,0.7838706374168396,-1.320044994354248,-0.25292181968688965,-0.3881781995296478
1682879835507435300,6.060435302734375,0.03992795944213867,-0.5716702342033386,0.2866755723953247,0.7677342891693115,-1.3713884353637695,-0.40555641055107117,-0.4372200667858124
1682879835524307500,6.077307373046875,-0.0020161198917776346,-0.5698946118354797,0.3619191348552704,0.7377199530601501,-1.4657862186431885,-0.5660328269004822,-0.5066067576408386
1682879835541177000,6.094177001953125,-0.048688922077417374,-0.5647084712982178,0.43673911690711975,0.698564887046814,-1.5966110229492188,-0.727723240852356,-0.6058899164199829
1682879835558040300,6.111040283203125,-0.09929406642913818,-0.5504229664802551,0.5070040225982666,0.6558370590209961,-1.7616506814956665,-0.8856579661369324,-0.7426049709320068
1682879835574919700,6.127919677734375,-0.1519991010427475,-0.5258381962776184,0.5670413970947266,0.6155116558074951,-1.9623394012451172,-1.0311589241027832,-0.9213812351226807
1682879835591778600,6.144778564453125,-0.20482730865478516,-0.49646031856536865,0.6144898533821106,0.5779058337211609,-2.227238178253174,-1.1520804166793823,-1.1639416217803955
1682879835608662000,6.161662109375,-0.25593847036361694,-0.46270570158958435,0.6537358164787292,0.5413209199905396,-2.610182523727417,-1.2364046573638916,-1.5273634195327759
1682879835625526500,6.178526611328125,-0.30645501613616943,-0.4233075976371765,0.6891137957572937,0.5020141005516052,-3.1329991817474365,-1.2575531005859375,-2.0336389541625977
1682879835642404400,6.195404296875,-0.3593491315841675,-0.3789074122905731,0.7200776934623718,0.4569304585456848,2.655578374862671,-1.1954232454299927,-2.5072021484375
1682879835659276800,6.21227685546875,-0.41187071800231934,-0.33253535628318787,0.7446907758712769,0.4064708352088928,2.337169885635376,-1.0744184255599976,-2.7979736328125
1682879835676144000,6.22914404296875,-0.4608326554298401,-0.2849780321121216,0.7626649141311646,0.3532179892063141,2.1467487812042236,-0.9296795129776001,-2.9580893516540527
1682879835693021700,6.246021728515625,-0.5041574239730835,-0.23512600362300873,0.7743709683418274,0.3014809787273407,2.0222909450531006,-0.7810102701187134,-3.0567803382873535
1682879835709888500,6.262888427734375,-0.5409964919090271,-0.18371427059173584,0.780708909034729,0.25311169028282166,1.934943437576294,-0.6360104084014893,-3.1254451274871826
1682879835726750500,6.27975048828125,-0.5713642835617065,-0.13113738596439362,0.7832735776901245,0.20695002377033234,1.8722522258758545,-0.49388638138771057,3.1063156127929688
1682879835743631400,6.29663134765625,-0.5962084531784058,-0.07669063657522202,0.7831458449363708,0.15917478501796722,1.8271697759628296,-0.34772661328315735,3.0674057006835938
1682879835760503800,6.31350390625,-0.6180850863456726,-0.02336357720196247,0.778293251991272,0.10809589177370071,1.7893599271774292,-0.19844180345535278,3.042224884033203
1682879835777373200,6.330373291015625,-0.6377131938934326,0.023137971758842468,0.7677426934242249,0.05794503912329674,1.752034306526184,-0.059498079121112823,3.031745195388794
1682879835794246000,6.347245849609375,-0.652432382106781,0.06426449120044708,0.7549378871917725,0.016458507627248764,1.7197270393371582,0.05904046446084976,3.022597551345825
1682879835811115500,6.364115478515625,0.6586710810661316,-0.09853427857160568,-0.7458995580673218,0.008790346793830395,1.7047171592712402,0.14340783655643463,3.0043442249298096
1682879835827988000,6.380988037109375,0.6574415564537048,-0.1295936405658722,-0.7421208620071411,0.0152578204870224,1.7089002132415771,0.1942663937807083,2.9650886058807373
1682879835844857900,6.39785791015625,0.6496181488037109,-0.16199195384979248,-0.7427411079406738,0.009515433572232723,1.7313823699951172,0.22653338313102722,2.905136823654175
1682879835861730300,6.414730224609375,0.6374205946922302,-0.1881326287984848,-0.7471951842308044,0.0006992155103944242,1.7650907039642334,0.2432767003774643,2.8486666679382324
1682879835878596000,6.43159619140625,-0.6272163987159729,0.19717636704444885,0.7534200549125671,0.008903449401259422,1.7917091846466064,0.23611629009246826,2.818943738937378
1682879835895454700,6.448454833984375,-0.6178332567214966,0.1851435899734497,0.7638851404190063,0.021990599110722542,1.8133859634399414,0.19644013047218323,2.819967031478882
1682879835912328000,6.465327880859375,-0.6038804054260254,0.15675853192806244,0.7803643345832825,0.04227098822593689,1.8432950973510742,0.12366825342178345,2.839010000228882
1682879835929216300,6.48221630859375,-0.5822075605392456,0.11557376384735107,0.8014955520629883,0.072678342461586,1.887626051902771,0.01807408779859543,2.8682665824890137
1682879835946087200,6.499087158203125,-0.5548009276390076,0.06244901195168495,0.821867048740387,0.11327286809682846,1.940358281135559,-0.11716481298208237,2.9096038341522217
1682879835962946300,6.5159462890625,-0.5242982506752014,-0.0013159291120246053,0.8365141153335571,0.1592285931110382,1.9983628988265991,-0.27108171582221985,2.969738006591797
1682879835979826700,6.53282666015625,-0.4945233464241028,-0.07053757458925247,0.8419031500816345,0.20413263142108917,2.059605360031128,-0.4262779951095581,3.050170421600342
1682879835996698400,6.549698486328125,-0.46805375814437866,-0.13763444125652313,0.8379998803138733,0.24441520869731903,2.1234960556030273,-0.5686327815055847,-3.1393659114837646
1682879836013559300,6.566559326171875,-0.4399988055229187,-0.19706568121910095,0.828561007976532,0.2846977710723877,2.2017359733581543,-0.7012802362442017,-3.0419161319732666
1682879836030441700,6.583441650390625,-0.40900230407714844,-0.2404606193304062,0.8159453868865967,0.33034661412239075,2.2920401096343994,-0.8268288373947144,-2.9601826667785645
1682879836047311000,6.60031103515625,-0.3758752644062042,-0.2702674865722656,0.800399661064148,0.3808327913284302,2.394465684890747,-0.9489609599113464,-2.88763427734375
1682879836064172800,6.6171728515625,-0.34558823704719543,-0.30057603120803833,0.7806425094604492,0.42522943019866943,2.523702383041382,-1.0585697889328003,-2.775656223297119
1682879836081046800,6.634046875,-0.31942373514175415,-0.34042438864707947,0.7596735954284668,0.45274248719215393,2.7114956378936768,-1.1322084665298462,-2.5748658180236816
1682879836097928700,6.6509287109375,-0.28776130080223083,-0.3843485116958618,0.7415138483047485,0.46864357590675354,2.974825382232666,-1.1585237979888916,-2.294415235519409
1682879836114795500,6.66779541015625,-0.24923333525657654,-0.42746421694755554,0.7225890159606934,0.4827238619327545,-3.014132499694824,-1.1449720859527588,-1.9909816980361938
1682879836131669000,6.6846689453125,-0.20687206089496613,-0.465229332447052,0.6991474032402039,0.5019546747207642,-2.732888698577881,-1.1070129871368408,-1.7125658988952637
1682879836148537900,6.701537841796875,-0.16327041387557983,-0.4972328245639801,0.6701774597167969,0.5262741446495056,-2.4820680618286133,-1.0506792068481445,-1.473233938217163
1682879836165394400,6.71839453125,-0.11774289608001709,-0.5242001414299011,0.6405667066574097,0.5486575365066528,-2.2881572246551514,-0.9725866913795471,-1.2982007265090942
1682879836182280200,6.7352802734375,-0.07198675721883774,-0.5513647794723511,0.6095462441444397,0.56503826379776,-2.1512808799743652,-0.8760495185852051,-1.1754716634750366
1682879836199142000,6.752141845703125,-0.023386280983686447,-0.5762783288955688,0.5784082412719727,0.5768885016441345,-2.052321672439575,-0.7674580812454224,-1.0947686433792114
1682879836216022800,6.769022705078125,0.026954686269164085,-0.5986052751541138,0.5455282330513,0.5859558582305908,-1.9740763902664185,-0.6523311138153076,-1.0384434461593628
1682879836232895000,6.78589501953125,0.07644987106323242,-0.6189622282981873,0.5048375129699707,0.5968084931373596,-1.896899938583374,-0.5327956080436707,-0.981711208820343
1682879836249762300,6.80276220703125,0.12026841193437576,-0.6374327540397644,0.4502573609352112,0.6135824918746948,-1.8109813928604126,-0.41065943241119385,-0.9060012102127075
1682879836266629000,6.819629150390625,0.151939257979393,-0.6511923670768738,0.3864308297634125,0.6352434754371643,-1.724906325340271,-0.29743829369544983,-0.8158344626426697
1682879836283507200,6.836507080078125,0.1695316582918167,-0.6562139987945557,0.3188451826572418,0.6625556945800781,-1.6367335319519043,-0.2013653665781021,-0.7159997820854187
1682879836300379600,6.853379638671875,0.17642371356487274,-0.6570839285850525,0.2425774782896042,0.691571831703186,-1.5518996715545654,-0.10385572165250778,-0.6014708280563354
1682879836317247200,6.870247314453125,0.17802688479423523,-0.6595555543899536,0.15954793989658356,0.712627112865448,-1.4916496276855469,0.007440933492034674,-0.4827400743961334
1682879836334123800,6.887123779296875,0.18563812971115112,-0.6638740301132202,0.08447205275297165,0.7194958925247192,-1.46550714969635,0.1252533346414566,-0.3922669589519501
1682879836350989300,6.9039892578125,0.21243168413639069,-0.672038197517395,0.03929140791296959,0.7083032727241516,-1.4744291305541992,0.23193788528442383,-0.3719960153102875
1682879836367861500,6.920861572265625,0.24229903519153595,-0.676747739315033,0.03805655241012573,0.6941579580307007,-1.4863111972808838,0.2787105143070221,-0.4153020679950714
1682879836384734000,6.93773388671875,0.24555973708629608,-0.6814928650856018,0.0714244395494461,0.6856867671012878,-1.508040189743042,0.23901404440402985,-0.46319249272346497
1682879836401606100,6.954606201171875,0.2196054756641388,-0.6797224283218384,0.10668683052062988,0.6916421055793762,-1.516963005065918,0.15154270827770233,-0.47126632928848267
1682879836418476000,6.97147607421875,0.17746758460998535,-0.665585994720459,0.12045923620462418,0.7148357629776001,-1.485548734664917,0.06406655162572861,-0.42785876989364624
1682879836435348700,6.9883486328125,0.129164457321167,-0.6418464183807373,0.12327374517917633,0.7457568645477295,-1.4245785474777222,-0.018057985231280327,-0.3585890829563141
1682879836452218600,7.005218505859375,0.08291067183017731,-0.617807149887085,0.1388055682182312,0.7695279717445374,-1.3701215982437134,-0.11141427606344223,-0.30572056770324707
1682879836469090600,7.022090576171875,0.04523523524403572,-0.599312961101532,0.17925219237804413,0.7788751721382141,-1.3457962274551392,-0.22695335745811462,-0.297186017036438
1682879836485958400,7.03895849609375,0.0138250095769763,-0.5890023708343506,0.2414766252040863,0.7710862755775452,-1.3665519952774048,-0.3641045391559601,-0.3333745002746582
1682879836502836000,7.0558359375,-0.017071332782506943,-0.5827041268348694,0.3154485821723938,0.7487702369689941,-1.4302932024002075,-0.5147210955619812,-0.40386977791786194
1682879836519702800,7.072702880859375,-0.05305858701467514,-0.5756195187568665,0.3912169337272644,0.7160980701446533,-1.530935525894165,-0.6705060005187988,-0.49819809198379517
1682879836536575200,7.0895751953125,-0.09678677469491959,-0.5649479627609253,0.46264001727104187,0.6763359308242798,-1.6689099073410034,-0.8259013295173645,-0.6162598133087158
1682879836553435000,7.106434814453125,-0.14707046747207642,-0.5489581227302551,0.5273503065109253,0.631598711013794,-1.8578310012817383,-0.9748516082763672,-0.7761557102203369
1682879836570317600,7.123317626953125,-0.20009538531303406,-0.5272092223167419,0.5849593281745911,0.5829536318778992,-2.133899450302124,-1.103951096534729,-1.019956350326538
1682879836587189200,7.140189208984375,-0.2521214485168457,-0.5001599192619324,0.6337003111839294,0.533571720123291,-2.52695631980896,-1.1902214288711548,-1.3819888830184937
1682879836604062200,7.157062255859375,-0.3037211298942566,-0.46686089038848877,0.6743134260177612,0.4848667085170746,-3.01735258102417,-1.2153615951538086,-1.8439829349517822
1682879836620930300,7.173930419921875,-0.3559950590133667,-0.4264553189277649,0.7081863880157471,0.4357471764087677,2.7947680950164795,-1.1701585054397583,-2.288604259490967
1682879836637802200,7.19080224609375,-0.40645337104797363,-0.3783304691314697,0.7365142107009888,0.3862752914428711,2.4514412879943848,-1.0686298608779907,-2.6116902828216553
1682879836654672000,7.207671875,-0.4519021809101105,-0.3262631893157959,0.7592051029205322,0.33607202768325806,2.2352383136749268,-0.9359676241874695,-2.8125059604644775
1682879836671541500,7.22454150390625,-0.49211370944976807,-0.27421993017196655,0.7759047746658325,0.28390035033226013,2.0986297130584717,-0.7901431918144226,-2.9324464797973633
1682879836688414700,7.241414794921875,-0.5273949503898621,-0.22284023463726044,0.7869358658790588,0.23006264865398407,2.005552053451538,-0.6399293541908264,-3.006474256515503
1682879836705279000,7.258279052734375,-0.5576366782188416,-0.1717926561832428,0.7926710247993469,0.17663925886154175,1.9369175434112549,-0.4911377429962158,-3.0560388565063477
1682879836722156500,7.275156494140625,-0.5824630856513977,-0.1201176866889,0.7942268252372742,0.12454892694950104,1.8845010995864868,-0.3445449769496918,-3.093008279800415
1682879836739029800,7.29202978515625,-0.6023247241973877,-0.06672998517751694,0.7920621633529663,0.07341447472572327,1.843029260635376,-0.19797459244728088,-3.1239778995513916
1682879836755898600,7.308898681640625,-0.6170437932014465,-0.014000080525875092,0.7864544987678528,0.023457862436771393,1.8108580112457275,-0.05420094355940819,3.1346542835235596
1682879836772771300,7.325771240234375,0.6300960183143616,-0.03482109308242798,-0.7754272818565369,0.021888762712478638,1.7778972387313843,0.07790633291006088,3.115090847015381
1682879836789641200,7.34264111328125,0.6424013376235962,-0.07633708417415619,-0.7608342170715332,0.05122870206832886,1.7437362670898438,0.17695321142673492,3.090430736541748
1682879836806513400,7.359513427734375,0.6458574533462524,-0.1166360005736351,-0.7525158524513245,0.05462588742375374,1.7358293533325195,0.23503205180168152,3.0334341526031494
1682879836823383800,7.3763837890625,0.6350941061973572,-0.16099131107330322,-0.7544389963150024,0.03948579356074333,1.7692896127700806,0.2672380208969116,2.9403817653656006
1682879836840256000,7.393256103515625,0.6207224726676941,-0.19926947355270386,-0.758067786693573,0.01812613569200039,1.8110138177871704,0.2784479856491089,2.846510648727417
1682879836857125600,7.410125732421875,-0.6141243577003479,0.21536915004253387,0.7592517137527466,0.002067400375381112,1.828171968460083,0.26445943117141724,2.7931346893310547
1682879836873987300,7.4269873046875,-0.6122526526451111,0.20455972850322723,0.7634221315383911,0.022104011848568916,1.8290437459945679,0.2184688001871109,2.7865171432495117
1682879836890867700,7.44386767578125,-0.6080040335655212,0.1717521846294403,0.7737587690353394,0.04614783078432083,1.8326374292373657,0.13787385821342468,2.81059193611145
1682879836907740400,7.460740478515625,-0.5960869789123535,0.12198548018932343,0.789984405040741,0.07565968483686447,1.8525128364562988,0.025890866294503212,2.8546433448791504
1682879836924610300,7.4776103515625,-0.5770854353904724,0.05993276834487915,0.8070738315582275,0.10960040241479874,1.8878145217895508,-0.10794810205698013,2.915116548538208
1682879836941469700,7.4944697265625,-0.5537508130073547,-0.012669158168137074,0.8194898366928101,0.14709199965000153,1.9339255094528198,-0.2579634189605713,2.994053602218628
1682879836958355500,7.51135546875,-0.5265156626701355,-0.0900343507528305,0.8245081305503845,0.18671202659606934,1.9939136505126953,-0.4144648611545563,3.0889694690704346
1682879836975225000,7.52822509765625,-0.49532774090766907,-0.16292686760425568,0.8224610090255737,0.2272954136133194,2.0721704959869385,-0.5648482441902161,-3.0908639430999756
1682879836992092000,7.545091796875,-0.46315473318099976,-0.2191316932439804,0.8160191178321838,0.26754793524742126,2.161027193069458,-0.6940197348594666,-2.9982614517211914
1682879837008969500,7.561969482421875,-0.4338303506374359,-0.2583763003349304,0.8065383434295654,0.3074554204940796,2.2475476264953613,-0.8039926886558533,-2.9236626625061035
1682879837025834800,7.578834716796875,-0.40756168961524963,-0.2910171151161194,0.7941169738769531,0.34435537457466125,2.337676763534546,-0.9012958407402039,-2.844773769378662
1682879837042712300,7.59571240234375,-0.3804228901863098,-0.32671767473220825,0.779055655002594,0.3763061761856079,2.459794759750366,-0.9879668354988098,-2.7249233722686768
1682879837059579400,7.612579345703125,-0.34837085008621216,-0.36495599150657654,0.7619889974594116,0.4059774577617645,2.639863967895508,-1.061280369758606,-2.5467593669891357
1682879837076451800,7.629451904296875,-0.3094024658203125,-0.40024054050445557,0.7427569627761841,0.43862253427505493,2.890908718109131,-1.1180535554885864,-2.310422897338867
1682879837093322000,7.646322021484375,-0.26609423756599426,-0.42768779397010803,0.7221622467041016,0.47408732771873474,-3.0897979736328125,-1.1489791870117188,-2.0386838912963867
1682879837110194200,7.663194091796875,-0.22471296787261963,-0.45291605591773987,0.6990117430686951,0.5057209134101868,-2.785921812057495,-1.144641399383545,-1.761184573173523
1682879837127051500,7.680051513671875,-0.18266913294792175,-0.4773494005203247,0.673994243144989,0.533386766910553,-2.5162696838378906,-1.104841947555542,-1.5157300233840942
1682879837143931100,7.69693115234375,-0.1387060433626175,-0.5031805038452148,0.6443676948547363,0.5588921308517456,-2.2912039756774902,-1.0349805355072021,-1.3110979795455933
1682879837160806700,7.713806640625,-0.09072714298963547,-0.5296480655670166,0.6091586351394653,0.5832387804985046,-2.109517812728882,-0.9385071396827698,-1.1500455141067505
1682879837177678800,7.730678955078125,-0.037551626563072205,-0.5525272488594055,0.568496584892273,0.6083710789680481,-1.958286166191101,-0.8230310678482056,-1.0287556648254395
1682879837194548700,7.747548828125,0.01800699159502983,-0.5691816210746765,0.5218981504440308,0.6350829601287842,-1.8249567747116089,-0.697624146938324,-0.9357925057411194
1682879837211418400,7.76441845703125,0.06817785650491714,-0.585060715675354,0.47049570083618164,0.6570309400558472,-1.7224799394607544,-0.5686370730400085,-0.8628090620040894
1682879837228290600,7.78129052734375,0.11160161346197128,-0.6044042706489563,0.4173412024974823,0.6693780422210693,-1.6580795049667358,-0.4376510679721832,-0.806595504283905
1682879837245163000,7.7981630859375,0.1522771567106247,-0.6199035048484802,0.3571789264678955,0.6818757057189941,-1.5956443548202515,-0.30292046070098877,-0.7498536705970764
1682879837262028800,7.81502880859375,0.18407568335533142,-0.6255179643630981,0.2767743468284607,0.7058607935905457,-1.5056605339050293,-0.16113948822021484,-0.6612115502357483
1682879837278907100,7.8319072265625,0.1927560418844223,-0.6231551766395569,0.1745438277721405,0.7376023530960083,-1.4076248407363892,-0.017254866659641266,-0.5258693695068359
1682879837295756000,7.848756103515625,0.18285606801509857,-0.6196607947349548,0.06531475484371185,0.7604723572731018,-1.3435026407241821,0.12762351334095,-0.37041687965393066
1682879837312650500,7.865650390625,0.1844668984413147,-0.6242466568946838,-0.027939725667238235,0.7586221098899841,-1.3410805463790894,0.276195228099823,-0.2574857771396637
1682879837329517800,7.882517822265625,0.21171484887599945,-0.636207640171051,-0.08521775901317596,0.736990213394165,-1.378075122833252,0.40606623888015747,-0.2235122174024582
1682879837346387200,7.89938720703125,0.23877643048763275,-0.6374687552452087,-0.09920462220907211,0.7257945537567139,-1.3821877241134644,0.46500736474990845,-0.24883553385734558
1682879837363262500,7.916262451171875,0.23492731153964996,-0.6258874535560608,-0.08137746155261993,0.739223837852478,-1.3455302715301514,0.42727071046829224,-0.2730899751186371
1682879837380132600,7.933132568359375,0.21705153584480286,-0.6089195013046265,-0.04957754537463188,0.7613460421562195,-1.2978601455688477,0.3467309772968292,-0.2913210988044739
1682879837397002000,7.950001953125,0.19692078232765198,-0.5883855223655701,-0.016868317499756813,0.7840536236763,-1.247376561164856,0.2611399292945862,-0.3037313222885132
1682879837413874700,7.966874755859375,0.1721513569355011,-0.5652374625205994,0.01647193729877472,0.8065973520278931,-1.1964433193206787,0.1688414067029953,-0.3053315281867981
1682879837430744800,7.983744873046875,0.14520904421806335,-0.5447797179222107,0.06050587445497513,0.8236919641494751,-1.1595044136047363,0.05857095867395401,-0.31063565611839294
1682879837447604000,8.00060400390625,0.1181395873427391,-0.5296733379364014,0.1210201233625412,0.831169843673706,-1.1474765539169312,-0.07609919458627701,-0.3315748870372772
1682879837464477000,8.017476806640625,0.08735913038253784,-0.5202516913414001,0.19703081250190735,0.8263688683509827,-1.1680057048797607,-0.2369539588689804,-0.3676639497280121
1682879837481348600,8.0343486328125,0.051346372812986374,-0.514518141746521,0.28020498156547546,0.8087767958641052,-1.2216061353683472,-0.41196346282958984,-0.41731345653533936
1682879837498219300,8.05121923828125,0.009192154742777348,-0.510901689529419,0.3651866614818573,0.7781603932380676,-1.3132094144821167,-0.59312504529953,-0.486194372177124
1682879837515094000,8.068093994140625,-0.03975362703204155,-0.5049280524253845,0.4488227069377899,0.7362237572669983,-1.4481983184814453,-0.7768174409866333,-0.5865334868431091
1682879837531961600,8.084961669921874,-0.09321551769971848,-0.491060733795166,0.5235500335693359,0.6899750232696533,-1.6233148574829102,-0.9510432481765747,-0.7258864045143127
1682879837548834000,8.101833984375,-0.14737090468406677,-0.46917179226875305,0.5850478410720825,0.6448866724967957,-1.8516185283660889,-1.103664755821228,-0.9222747683525085
1682879837565703700,8.11870361328125,-0.2014457732439041,-0.4425640106201172,0.636394202709198,0.5987980961799622,-2.206083297729492,-1.223947286605835,-1.2448666095733643
1682879837582575600,8.13557568359375,-0.2568395733833313,-0.41165482997894287,0.6803461313247681,0.5492749214172363,-2.7712924480438232,-1.2829328775405884,-1.7753690481185913
1682879837599445200,8.1524453125,-0.3116832971572876,-0.3745827376842499,0.717559278011322,0.4976446032524109,2.906088352203369,-1.2458921670913696,-2.348928689956665
1682879837616317200,8.169317138671875,-0.3640933036804199,-0.3329286277294159,0.7471190690994263,0.4454297423362732,2.5097270011901855,-1.138514757156372,-2.7155978679656982
