time,seconds_elapsed,z,y,x
1682879937285890300,1.309890380859375,-29.279998779296875,-27.681798934936523,-25.314998626708984
1682879937295890400,1.319890380859375,-28.572399139404297,-27.218198776245117,-25.070999145507812
1682879937305893600,1.3298935546875,-29.365400314331055,-27.51099967956543,-24.985599517822266
1682879937315890400,1.339890380859375,-28.926198959350586,-27.242599487304688,-25.278400421142578
1682879937325874000,1.3498740234375,-28.975000381469727,-26.8887996673584,-24.948999404907227
1682879937335890700,1.359890625,-29.414199829101562,-26.632598876953125,-24.619600296020508
1682879937345890800,1.369890869140625,-28.975000381469727,-26.351999282836914,-24.704999923706055
1682879937355881500,1.379881591796875,-29.023799896240234,-25.583398818969727,-25.083200454711914
1682879937365890800,1.389890869140625,-30.46339988708496,-26.595998764038086,-25.55900001525879
1682879937375890700,1.399890625,-29.572799682617188,-25.86400032043457,-25.095399856567383
1682879937385886700,1.40988671875,-29.035999298095703,-25.668800354003906,-25.290599822998047
1682879937395890400,1.419890380859375,-29.828998565673828,-25.437000274658203,-25.48579978942871
1682879937405880300,1.42988037109375,-29.511798858642578,-25.16860008239746,-25.680999755859375
1682879937415890400,1.439890380859375,-29.658199310302734,-25.266199111938477,-25.680999755859375
1682879937425890600,1.449890625,-30.597599029541016,-24.58300018310547,-25.327199935913086
1682879937435880000,1.4598798828125,-30.658599853515625,-24.424400329589844,-26.046998977661133
1682879937445890800,1.469890869140625,-31.03679847717285,-24.009599685668945,-26.229999542236328
1682879937455890400,1.479890380859375,-31.10999870300293,-23.741199493408203,-25.90060043334961
1682879937465890600,1.489890625,-31.09779930114746,-23.22879981994629,-26.083599090576172
1682879937475890700,1.499890625,-31.47599983215332,-23.326398849487305,-26.291000366210938
1682879937485874700,1.509874755859375,-31.75659942626953,-22.4601993560791,-26.242198944091797
1682879937495885600,1.519885498046875,-32.049400329589844,-22.21619987487793,-26.644800186157227
1682879937505881000,1.529881103515625,-31.878599166870117,-21.52079963684082,-27.1205997467041
1682879937515880200,1.539880126953125,-32.659400939941406,-21.288999557495117,-27.315799713134766
1682879937525890600,1.549890625,-33.0620002746582,-20.86199951171875,-26.766799926757812
1682879937535890400,1.559890380859375,-34.42839813232422,-19.92259979248047,-26.083599090576172
1682879937545877800,1.569877685546875,-34.02579879760742,-19.312599182128906,-26.2544002532959
1682879937555892000,1.57989208984375,-34.989601135253906,-18.299999237060547,-26.925399780273438
1682879937565890800,1.589890869140625,-34.379600524902344,-17.22640037536621,-26.327598571777344
1682879937575890400,1.599890380859375,-34.367401123046875,-16.286998748779297,-27.425600051879883
1682879937585890300,1.609890380859375,-35.514198303222656,-15.018199920654297,-27.559799194335938
1682879937595882200,1.61988232421875,-34.5260009765625,-14.469200134277344,-27.84039878845215
1682879937605890800,1.629890869140625,-35.72159957885742,-13.480999946594238,-28.51140022277832
1682879937615891000,1.639890869140625,-35.3922004699707,-12.60260009765625,-28.657798767089844
1682879937625879800,1.6498798828125,-35.587398529052734,-10.96780014038086,-29.49959945678711
1682879937635890400,1.659890380859375,-35.81919860839844,-9.918600082397461,-29.328800201416016
1682879937645890600,1.669890625,-36.06319808959961,-8.46679973602295,-30.18280029296875
1682879937655880000,1.6798798828125,-36.24620056152344,-4.831200122833252,-31.536998748779297
1682879937665890800,1.689890869140625,-35.013999938964844,-1.7689999341964722,-32.293399810791016
1682879937675880000,1.6998798828125,-33.97700119018555,0.9515999555587769,-33.17179870605469
1682879937685890600,1.709890625,-32.232398986816406,4.026000022888184,-34.86759948730469
1682879937695879400,1.71987939453125,-30.46339988708496,7.807999610900879,-35.48979949951172
1682879937705880300,1.72988037109375,-27.13279914855957,11.138599395751953,-35.18479919433594
1682879937715890700,1.739890625,-25.729799270629883,14.395999908447266,-35.72159957885742
1682879937725890800,1.749890869140625,-23.9242000579834,17.421600341796875,-35.75819778442383
1682879937735890400,1.759890380859375,-22.008800506591797,19.727399826049805,-36.6609992980957
1682879937745890600,1.769890625,-20.422800064086914,22.399200439453125,-35.77040100097656
1682879937755884800,1.779884765625,-18.94659996032715,24.119400024414062,-34.7333984375
1682879937765890800,1.789890869140625,-18.019399642944336,25.55900001525879,-34.02579879760742
1682879937775890700,1.799890625,-17.23859977722168,27.327999114990234,-33.70859909057617
1682879937785880000,1.809880126953125,-15.798999786376953,28.340599060058594,-33.44020080566406
1682879937795890400,1.819890380859375,-15.847799301147461,29.231199264526367,-32.43980026245117
1682879937805890300,1.829890380859375,-14.359399795532227,29.987600326538086,-31.7810001373291
1682879937815880200,1.839880126953125,-13.273599624633789,30.975799560546875,-31.610198974609375
1682879937825895000,1.84989501953125,-12.248799324035645,31.280799865722656,-31.183198928833008
1682879937835880000,1.8598798828125,-12.102399826049805,31.683399200439453,-33.14739990234375
1682879937845890300,1.869890380859375,-10.943399429321289,31.1343994140625,-31.610198974609375
1682879937855890400,1.879890380859375,-10.382200241088867,30.365798950195312,-32.07379913330078
1682879937865883000,1.8898828125,-8.979199409484863,30.560998916625977,-33.22060012817383
1682879937875890700,1.899890625,-8.479000091552734,29.609399795532227,-33.17179870605469
1682879937885890300,1.909890380859375,-7.527400016784668,29.975399017333984,-33.989200592041016
1682879937895880000,1.9198798828125,-5.575399875640869,28.035598754882812,-33.58660125732422
1682879937905890600,1.929890625,-5.148399829864502,27.14499855041504,-35.319000244140625
1682879937915892200,1.939892333984375,-3.2330000400543213,26.608200073242188,-34.7333984375
1682879937925880000,1.949880126953125,-2.866999864578247,25.986000061035156,-35.5995979309082
1682879937935890400,1.959890380859375,-2.391200065612793,26.010398864746094,-35.18479919433594
1682879937945887700,1.9698876953125,-1.207800030708313,25.339399337768555,-35.44099807739258
1682879937955880200,1.979880126953125,-0.6222000122070312,24.85140037536621,-34.940799713134766
1682879937965890600,1.989890625,-0.15860000252723694,24.7903995513916,-34.42839813232422
1682879937975880200,1.999880126953125,-0.3781999945640564,23.911998748779297,-34.269798278808594
1682879937985890300,2.009890380859375,0.6710000038146973,24.19260025024414,-34.879798889160156
1682879937995890400,2.019890380859375,-0.8539999723434448,23.88759994506836,-34.904197692871094
1682879938005890600,2.029890625,-0.5001999735832214,23.802200317382812,-35.319000244140625
1682879938015880200,2.039880126953125,-0.8173999786376953,23.85099983215332,-36.36819839477539
1682879938025890800,2.049890869140625,0.09759999811649323,23.619199752807617,-36.49020004272461
1682879938035890400,2.059890380859375,0.024399999529123306,22.313798904418945,-36.465797424316406
1682879938045890300,2.069890380859375,-1.402999997138977,22.447999954223633,-36.23400115966797
1682879938055880400,2.07988037109375,-0.8783999681472778,21.069398880004883,-36.42919921875
1682879938065890600,2.089890625,-2.269199848175049,20.21539878845215,-37.30759811401367
1682879938075890400,2.099890380859375,-2.110599994659424,18.922199249267578,-36.97819900512695
1682879938085879800,2.1098798828125,-3.4282000064849854,18.87339973449707,-37.600399017333984
1682879938095880000,2.1198798828125,-2.842599868774414,18.27560043334961,-37.637001037597656
1682879938105886500,2.129886474609375,-5.22160005569458,18.043800354003906,-37.12459945678711
1682879938115890400,2.139890380859375,-5.22160005569458,18.043800354003906,-37.12459945678711
1682879938125890300,2.149890380859375,-5.343599796295166,18.043800354003906,-36.599998474121094
1682879938135877000,2.159877197265625,-8.064199447631836,18.83679962158203,-36.648799896240234
1682879938145890800,2.169890869140625,-7.502999782562256,19.21500015258789,-36.002201080322266
1682879938155891000,2.179890869140625,-8.845000267028809,19.702999114990234,-35.66059875488281
1682879938165881900,2.1898818359375,-7.966599941253662,20.337400436401367,-35.831398010253906
1682879938175890400,2.199890380859375,-7.393199920654297,21.118200302124023,-37.03919982910156
1682879938185890300,2.209890380859375,-6.6977996826171875,21.5939998626709,-35.965599060058594
1682879938195881200,2.219881103515625,-6.124399662017822,22.49679946899414,-35.48979949951172
1682879938205880000,2.229880126953125,-6.514800071716309,22.399200439453125,-35.3922004699707
1682879938215882000,2.239882080078125,-6.3317999839782715,23.60700035095215,-35.941200256347656
1682879938225881300,2.24988134765625,-7.734799861907959,24.461000442504883,-34.952999114990234
1682879938235890700,2.259890625,-7.917799949645996,25.253999710083008,-34.379600524902344
1682879938245880000,2.269880126953125,-8.625399589538574,26.059200286865234,-32.244598388671875
1682879938255890400,2.279890380859375,-10.333399772644043,27.047399520874023,-31.963998794555664
1682879938265890600,2.289890625,-12.993000030517578,27.16939926147461,-30.902599334716797
1682879938275880000,2.2998798828125,-13.89579963684082,28.54800033569336,-30.0851993560791
1682879938285885700,2.3098857421875,-18.007200241088867,30.0851993560791,-29.87779998779297
1682879938295880000,2.3198798828125,-19.397998809814453,31.561399459838867,-28.10879898071289
1682879938305890800,2.329890869140625,-20.87419891357422,33.318199157714844,-24.86359977722168
1682879938315890200,2.33989013671875,-21.313400268554688,35.17259979248047,-23.49720001220703
1682879938325880000,2.349880126953125,-21.49639892578125,36.69759750366211,-20.89859962463379
1682879938335880200,2.359880126953125,-20.26420021057129,37.99079895019531,-19.044198989868164
1682879938345890300,2.369890380859375,-19.17840003967285,40.35759735107422,-15.554999351501465
1682879938355880000,2.3798798828125,-18.15359878540039,41.821598052978516,-13.480999946594238
1682879938365890800,2.389890869140625,-17.055599212646484,43.639400482177734,-11.187399864196777
1682879938375899400,2.3998994140625,-13.102799415588379,45.40839767456055,-7.112599849700928
1682879938385903400,2.4099033203125,-11.833999633789062,46.36000061035156,-5.392399787902832
1682879938395890400,2.419890380859375,-10.979999542236328,47.018798828125,-4.1967997550964355
1682879938405884000,2.4298837890625,-9.833199501037598,47.33599853515625,-3.1354000568389893
1682879938415891000,2.439890869140625,-8.295999526977539,47.4213981628418,-0.9393999576568604
1682879938425890800,2.449890869140625,-7.734799861907959,47.799598693847656,-0.4025999903678894
1682879938435890400,2.459890380859375,-7.271199703216553,47.83620071411133,0.8539999723434448
1682879938445890600,2.469890625,-7.917799949645996,46.909000396728516,3.2086000442504883
1682879938455895800,2.479895751953125,-9.040200233459473,46.89680099487305,4.257800102233887
1682879938465893600,2.4898935546875,-11.968199729919434,46.71379852294922,3.7209999561309814
1682879938475896800,2.499896728515625,-13.93239974975586,46.12820053100586,3.9039998054504395
1682879938485880000,2.509880126953125,-14.005599975585938,46.286800384521484,3.2818000316619873
1682879938495890400,2.519890380859375,-15.628199577331543,45.75,0.4391999840736389
1682879938505890300,2.529890380859375,-15.3597993850708,45.62799835205078,-1.7689999341964722
1682879938515880200,2.539880126953125,-16.5310001373291,45.75,-2.488800048828125
1682879938525890800,2.549890869140625,-15.518399238586426,45.847599029541016,-3.2207999229431152
1682879938535877400,2.55987744140625,-12.74899959564209,46.286800384521484,-3.3062000274658203
1682879938545890600,2.569890625,-10.394399642944336,47.06760025024414,-2.842599868774414
1682879938555890400,2.579890380859375,-8.222800254821777,47.04319763183594,-2.537600040435791
1682879938565880000,2.589880126953125,-5.209399700164795,47.59219741821289,-1.7811999320983887
1682879938575890700,2.599890625,-3.5867998600006104,47.287200927734375,-1.8055999279022217
1682879938585890600,2.609890625,-1.524999976158142,47.8849983215332,-1.2444000244140625
1682879938595880400,2.61988037109375,0.8783999681472778,47.2505989074707,-1.500599980354309
1682879938605890600,2.629890625,3.1354000568389893,46.62839889526367,-1.232200026512146
1682879938615890400,2.639890380859375,5.026400089263916,46.43320083618164,-0.8295999765396118
