time,seconds_elapsed,z,y,x
1682879963349715000,27.37371484375,0.1805039644241333,-0.42352867126464844,-2.433103322982788
1682879963366585000,27.390585205078125,0.4554569125175476,-1.165517807006836,-2.0583176612854004
1682879963383457800,27.407457763671875,0.3611716032028198,-1.4683685302734375,-2.6860907077789307
1682879963400333600,27.42433349609375,0.6587769985198975,-2.4948225021362305,-3.5536344051361084
1682879963417200000,27.4412001953125,-0.03580349683761597,-2.695466995239258,-2.9922738075256348
1682879963434070500,27.458070556640624,-3.3223166465759277,0.7660026550292969,-1.418205976486206
1682879963450932500,27.474932373046876,-5.440425872802734,3.7633323669433594,-0.1794147491455078
1682879963467813600,27.491813720703124,-4.576783180236816,3.9279704093933105,-0.5119378566741943
1682879963484686000,27.50868603515625,3.902951717376709,3.45721435546875,-1.7691335678100586
1682879963501554000,27.525553955078124,1.5287258625030518,3.1820569038391113,-1.1399242877960205
1682879963518431500,27.542431396484375,-2.071101188659668,-0.5878047943115234,-2.2500369548797607
1682879963535298800,27.559298828125,2.006810426712036,-2.5111942291259766,-1.307173490524292
1682879963552171300,27.576171142578126,3.2047247886657715,-1.7064485549926758,-0.734471321105957
1682879963569041700,27.593041748046875,-0.4289250373840332,-2.9588756561279297,-0.3029146194458008
1682879963585916200,27.609916259765626,2.429814577102661,-3.5331897735595703,0.5513334274291992
1682879963602783000,27.626782958984375,2.398481845855713,-0.5660371780395508,2.3697431087493896
1682879963619657000,27.643656982421874,1.3540183305740356,0.6267514228820801,2.926906108856201
1682879963636525000,27.660525146484375,-0.42924726009368896,-1.262221336364746,2.951388359069824
1682879963653402400,27.67740234375,0.7027105093002319,-1.5908489227294922,1.9761569499969482
1682879963670270000,27.69427001953125,2.5477781295776367,0.2882041931152344,0.8558716773986816
1682879963687132000,27.7111318359375,-2.884249210357666,-2.586000442504883,0.12749814987182617
1682879963704012800,27.7280126953125,-1.3118940591812134,3.1103196144104004,0.49527978897094727
1682879963720892000,27.744891845703126,2.609485149383545,1.0133662223815918,-2.219789981842041
1682879963737755600,27.761755615234375,-0.5885224342346191,-3.6896629333496094,-1.6923365592956543
1682879963754628400,27.77862841796875,-0.4100778102874756,-0.2228231430053711,-2.198005199432373
1682879963771498200,27.795498291015626,-0.24010944366455078,-0.04449939727783203,-0.6547889709472656
1682879963788370700,27.81237060546875,-1.320552110671997,0.19221115112304688,-0.5612969398498535
1682879963805234200,27.829234130859376,0.3234778642654419,0.8932065963745117,-1.3878817558288574
1682879963822113500,27.846113525390624,-0.3405803442001343,-0.5928659439086914,-2.7010889053344727
1682879963838983700,27.862983642578126,-0.26315295696258545,-2.430466651916504,-3.3876171112060547
1682879963855856400,27.8798564453125,-1.8759081363677979,-3.2425718307495117,-3.1287240982055664
1682879963872726800,27.896726806640626,-1.5446934700012207,-1.523655891418457,-2.5010180473327637
1682879963889598700,27.9135986328125,-0.517177939414978,-2.475973129272461,-1.3736915588378906
1682879963906469000,27.93046923828125,0.2605433464050293,-4.147758483886719,-1.2272560596466064
1682879963923341800,27.947341796875,1.682741403579712,-2.274256706237793,-2.8215925693511963
1682879963940201200,27.964201171875,0.3385334014892578,-3.356088638305664,-1.7856056690216064
1682879963957084700,27.981084716796875,-0.9000991582870483,-3.3404483795166016,-1.1370007991790771
1682879963973944000,27.997944091796874,-1.141197919845581,-2.737018585205078,-0.1986103057861328
1682879963990823700,28.01482373046875,-1.2580249309539795,-2.1797361373901367,2.0077872276306152
1682879964007697400,28.031697509765625,0.18143582344055176,0.04182147979736328,1.903080701828003
1682879964024569900,28.04856982421875,1.0004777908325195,-0.7709226608276367,1.34855318069458
1682879964041437700,28.065437744140624,-1.1173181533813477,-3.2697954177856445,1.6439554691314697
1682879964058315500,28.0823154296875,1.0380836725234985,-2.895414352416992,0.9299334287643433
1682879964075183400,28.099183349609376,1.1455360651016235,-2.6283082962036133,1.0042351484298706
1682879964092055300,28.11605517578125,-0.8344316482543945,0.48741912841796875,2.5422866344451904
1682879964108926200,28.13292626953125,-0.43967413902282715,-0.8868846893310547,1.1226544380187988
1682879964125798400,28.14979833984375,2.4485840797424316,2.2556276321411133,-0.7280221581459045
1682879964142668300,28.166668212890624,3.5479960441589355,9.607933044433594,-1.3796865940093994
1682879964159541200,28.183541259765626,2.764441967010498,10.288434982299805,-1.397428274154663
1682879964176408800,28.200408935546875,1.9190099239349365,9.038952827453613,-2.415642261505127
1682879964193286400,28.217286376953126,0.34412527084350586,5.0184831619262695,-3.414216995239258
1682879964210145300,28.234145263671873,-0.8501191139221191,2.339618682861328,-3.1502699851989746
1682879964227028000,28.251028076171874,-0.5590953826904297,1.3346881866455078,-2.511458158493042
1682879964243896600,28.267896484375,2.9930477142333984,4.452178955078125,-3.4050207138061523
1682879964260770800,28.284770751953126,3.6883602142333984,7.022637844085693,-3.5210678577423096
1682879964277639700,28.3016396484375,1.0094103813171387,4.8226423263549805,-1.991800308227539
1682879964294511600,28.31851171875,1.7460107803344727,4.790220737457275,-2.3620638847351074
1682879964311382500,28.335382568359375,5.404640197753906,4.681793212890625,-2.9038188457489014
1682879964328250400,28.35225048828125,3.028278350830078,0.5323848724365234,-0.7926735877990723
1682879964345129500,28.36912939453125,0.0711970329284668,-2.9681010246276855,2.1974658966064453
1682879964361997600,28.38599755859375,-1.8706088066101074,-2.9523849487304688,5.4344706535339355
1682879964378867500,28.402867431640626,-7.973855495452881,-4.557877540588379,7.900295734405518
1682879964395740200,28.419740234375,-10.88184928894043,-5.412420749664307,9.09658432006836
1682879964412610600,28.436610595703126,-10.112394332885742,-6.983913421630859,8.272676467895508
1682879964429483000,28.45348291015625,-3.763625144958496,-6.375393867492676,5.65837287902832
1682879964446350800,28.470350830078125,-0.4346737861633301,-6.149802207946777,3.758138656616211
1682879964463225900,28.487225830078124,1.3460297584533691,-5.751461029052734,2.7984113693237305
1682879964480098600,28.5040986328125,1.9186878204345703,-4.536261558532715,2.651397466659546
1682879964496968200,28.52096826171875,1.3108100891113281,-4.5380401611328125,1.9502086639404297
1682879964513836000,28.5378359375,0.766357421875,-3.5957489013671875,1.4164903163909912
1682879964530713600,28.554713623046876,1.4659581184387207,-5.888174057006836,0.30916446447372437
1682879964547579100,28.5715791015625,-0.17862701416015625,-5.529587745666504,-0.1708850860595703
1682879964564444000,28.58844384765625,-1.2875447273254395,-4.9870710372924805,-0.057750850915908813
1682879964581325800,28.605325927734373,-0.55873703956604,-4.697558403015137,0.5495940446853638
1682879964598196500,28.622196533203127,-1.8679437637329102,-6.285383224487305,2.248676300048828
1682879964615067000,28.63906689453125,-2.4834203720092773,-5.683050155639648,3.557110548019409
1682879964631939300,28.655939208984375,-2.3614871501922607,-2.9478797912597656,4.50728178024292
1682879964648810000,28.67281005859375,-2.6689510345458984,-1.4106225967407227,4.540126323699951
1682879964665681700,28.689681640625,-4.14169979095459,-1.0197486877441406,4.856067180633545
1682879964682553300,28.70655322265625,-4.558629035949707,-0.5183801651000977,4.846126556396484
1682879964699425000,28.723425048828126,-4.445165157318115,-0.10023212432861328,4.359807968139648
1682879964716292400,28.740292236328123,-4.879793643951416,-0.8795032501220703,3.9413750171661377
1682879964733170000,28.757169921875,-5.585616588592529,-0.28347015380859375,3.530937671661377
1682879964750037800,28.774037841796876,-5.6796979904174805,1.428217887878418,3.9593665599823
1682879964766910200,28.79091015625,-4.768465995788574,0.33389902114868164,3.3326406478881836
1682879964783780900,28.80778076171875,-4.238035202026367,-0.9170966148376465,2.570080280303955
1682879964800644000,28.82464404296875,-4.980958938598633,-1.1250195503234863,2.20613956451416
1682879964817523500,28.8415234375,-5.7197394371032715,-1.5091075897216797,2.066396713256836
1682879964834395600,28.858395751953125,-6.138932704925537,-1.407872200012207,1.8245723247528076
1682879964851265800,28.875265869140627,-6.584712982177734,-0.870851993560791,1.5626583099365234
1682879964868136000,28.892135986328125,-6.882195472717285,0.20417261123657227,1.2895526885986328
1682879964885011500,28.909011474609375,-6.890157699584961,0.389270544052124,0.6141021847724915
1682879964901881600,28.925881591796873,-5.477781772613525,-1.4666380882263184,-0.6287590265274048
1682879964918751700,28.942751708984375,-4.774570465087891,-2.241806983947754,-1.1578471660614014
1682879964935622000,28.959621826171876,-5.636712074279785,-1.2620518207550049,-0.4964253902435303
1682879964952496400,28.976496337890627,-5.6877031326293945,0.4318641424179077,-0.09884119033813477
1682879964969366500,28.993366455078124,-5.064267635345459,1.2109441757202148,-0.06101584434509277
1682879964986234600,29.010234619140626,-6.186599254608154,2.0518665313720703,0.5526871681213379
1682879965003110700,29.027110595703125,-8.749552726745605,2.9352710247039795,-4.430238723754883
1682879965019980000,29.04397998046875,-4.764256000518799,2.885666847229004,-23.925312042236328
1682879965036852500,29.0608525390625,8.401324272155762,-3.2918248176574707,-3.6899712085723877
1682879965053722400,29.077722412109374,5.113315582275391,-0.801084041595459,-1.4133691787719727
1682879965070595000,29.094594970703124,-1.339552879333496,-0.21399420499801636,-2.9597582817077637
1682879965087465000,29.11146484375,-2.5823745727539062,-0.6740932464599609,-0.9273273944854736
1682879965104338000,29.128337890625,-2.1203017234802246,-0.4153897762298584,-0.5825434923171997
1682879965121206000,29.1452060546875,-1.2664403915405273,-0.5699431896209717,-1.8357447385787964
1682879965138080500,29.16208056640625,4.772627830505371,-1.6534526348114014,-0.49293220043182373
1682879965154948400,29.1789482421875,0.475830078125,-0.5022070407867432,-2.225555896759033
1682879965171834400,29.19583447265625,-1.2695684432983398,-0.6453876495361328,-3.2253899574279785
1682879965188693200,29.212693359375,-0.7518510818481445,1.2892212867736816,-2.55873703956604
1682879965205565400,29.2295654296875,-1.4339275360107422,2.0169200897216797,-1.9395380020141602
1682879965222441500,29.24644140625,-2.9528679847717285,1.2238671779632568,-1.9207863807678223
1682879965239308500,29.26330859375,-0.4462623596191406,-0.4177764654159546,-0.13489341735839844
1682879965256178700,29.2801787109375,1.8128204345703125,-2.6485111713409424,1.2778741121292114
1682879965273040400,29.297040283203124,0.04045677185058594,-3.558077335357666,0.5322805047035217
1682879965289921300,29.31392138671875,0.4277191162109375,-2.754289150238037,-1.4991950988769531
1682879965306794000,29.3307939453125,1.0385656356811523,-1.1905168294906616,-0.8867742419242859
1682879965323664100,29.3476640625,0.9565639495849609,0.7458324432373047,-0.38322770595550537
1682879965340526000,29.364526123046875,0.7242536544799805,2.741077184677124,-1.0558968782424927
1682879965357407200,29.3814072265625,-0.22849750518798828,2.2447726726531982,-1.0676889419555664
1682879965374279200,29.398279052734374,-2.13046932220459,0.7560067176818848,-0.2666811943054199
1682879965391149800,29.41514990234375,-1.6418051719665527,0.08244681358337402,-0.37235522270202637
1682879965408022000,29.43202197265625,0.21403980255126953,0.3611624240875244,-0.2530258893966675
1682879965424892200,29.44889208984375,1.1656665802001953,1.0250093936920166,-0.2792072296142578
1682879965441764600,29.4657646484375,0.29287147521972656,1.1910371780395508,-0.3324296474456787
1682879965458635300,29.48263525390625,-1.458204746246338,0.9273407459259033,-0.2891145944595337
1682879965475507200,29.499507080078125,-1.5099201202392578,1.1082279682159424,-0.38285911083221436
1682879965492377900,29.5163779296875,-0.17432117462158203,0.8594391345977783,-0.22526228427886963
1682879965509250000,29.53325,0.8504743576049805,0.2864964008331299,-0.173240065574646
1682879965526119200,29.550119140625,0.8092803955078125,0.04540705680847168,-0.1805635690689087
1682879965542994200,29.566994140625,0.4168815612792969,0.3136937618255615,-0.3165549039840698
1682879965559860500,29.583860595703126,-0.4166908264160156,0.420712947845459,-0.5193523168563843
1682879965576738300,29.60073828125,-0.28449153900146484,0.3524765968322754,-0.42832815647125244
1682879965593606100,29.617606201171874,-0.059861183166503906,0.3370931148529053,-0.27839136123657227
1682879965610467800,29.6344677734375,0.38060569763183594,-0.03230476379394531,-0.259501576423645
1682879965627348700,29.6513486328125,0.6211166381835938,-0.42083024978637695,-0.1994858980178833
1682879965661014500,29.6850146484375,-0.6905450820922852,0.12771034240722656,0.13446569442749023
1682879965673747200,29.697747314453125,-1.4062376022338867,-0.11368274688720703,-0.024500250816345215
1682879965686399500,29.7103994140625,-1.1866722106933594,-0.3059816360473633,-0.08692646026611328
1682879965699042600,29.72304248046875,-0.4491739273071289,-0.2760448455810547,-0.04948687553405762
1682879965711702800,29.735702880859375,-0.011771202087402344,-0.03560352325439453,0.1450878381729126
1682879965724361500,29.748361572265626,-0.08254718780517578,0.3846468925476074,0.15890681743621826
1682879965737013800,29.761013671875,-0.3738117218017578,0.7976388931274414,0.1930304765701294
1682879965749667300,29.773667236328127,-0.6671695709228516,0.5565614700317383,0.18951773643493652
1682879965762320600,29.786320556640625,-1.1643714904785156,0.26149415969848633,0.1363285779953003
1682879965774974700,29.798974609375,-1.3400497436523438,-0.05193042755126953,0.20877814292907715
1682879965787627000,29.811626953125,-0.5389881134033203,-0.029393672943115234,0.1501084566116333
1682879965800268300,29.824268310546874,0.04248237609863281,-0.04355907440185547,0.19489282369613647
1682879965812939000,29.83693896484375,-0.20600414276123047,-0.4652726650238037,-0.017191171646118164
1682879965825572600,29.849572509765625,-0.665959358215332,-0.8448615074157715,-0.15387201309204102
1682879965838227700,29.862227783203124,-0.8744888305664062,-0.13677644729614258,0.028349876403808594
1682879965850897200,29.874897216796874,-0.48883628845214844,1.0687503814697266,0.28746795654296875
1682879965863549400,29.887549560546876,-0.25028133392333984,1.1345763206481934,0.3094435930252075
1682879965876197000,29.900197021484374,-0.7600498199462891,0.34951353073120117,0.21978336572647095
1682879965888854500,29.9128544921875,-0.554473876953125,-0.1365513801574707,0.2025071382522583
1682879965901487900,29.92548779296875,-0.09962940216064453,0.41461610794067383,0.31687450408935547
1682879965914151700,29.938151611328124,1.034956932067871,1.4277372360229492,0.7740697860717773
1682879965926805500,29.950805419921874,1.9234237670898438,3.404797077178955,1.4100747108459473
1682879965939463000,29.963462890625,0.39526939392089844,1.9527792930603027,1.4891541004180908
1682879965952125400,29.97612548828125,-0.6677379608154297,1.0836868286132812,0.812467634677887
1682879965964776700,29.988776611328124,-0.8929862976074219,0.6649889945983887,0.22140687704086304
1682879965977430500,30.001430419921874,-0.2727203369140625,0.19084548950195312,-0.08918744325637817
1682879965990084000,30.014083984375,-0.004822731018066406,-0.29229307174682617,-0.43233489990234375
1682879966002737200,30.026737060546875,0.03550148010253906,-0.7956669330596924,-0.6129755973815918
1682879966015389000,30.039388916015625,0.19481658935546875,-0.3606548309326172,-0.4485388398170471
1682879966028044800,30.052044921875,0.03356647491455078,0.26033544540405273,-0.16429591178894043
1682879966040712000,30.0647119140625,-0.8516049385070801,0.33266115188598633,-0.01678401231765747
1682879966053345000,30.077344970703123,-1.0178394317626953,0.11621570587158203,0.14379531145095825
1682879966066005000,30.0900048828125,-0.4755697250366211,0.5151543617248535,0.328296422958374
1682879966078659600,30.10265966796875,0.21451091766357422,0.5726351737976074,0.4220658838748932
1682879966091311900,30.115311767578124,0.21178150177001953,0.26947021484375,0.441154807806015
1682879966103965200,30.127965087890626,0.4472789764404297,0.37447261810302734,0.31540390849113464
1682879966116620000,30.1406201171875,0.0777292251586914,0.45560359954833984,0.42447566986083984
1682879966129272000,30.15327197265625,-0.5379753112792969,0.36778879165649414,0.15914249420166016
1682879966141926100,30.165926025390625,-0.6608552932739258,-0.2620425224304199,-0.16931748390197754
1682879966154579500,30.178579345703124,-0.19478893280029297,-0.40841197967529297,-0.29986757040023804
1682879966167233000,30.19123291015625,0.8167848587036133,0.1382603645324707,0.0398331880569458
1682879966179886600,30.203886474609376,1.3859272003173828,0.46055126190185547,0.11910074949264526
1682879966192535600,30.21653564453125,1.0471506118774414,0.389650821685791,0.12554246187210083
1682879966205186600,30.2291865234375,0.35544776916503906,0.4089841842651367,-0.0006765127182006836
1682879966217850600,30.2418505859375,-0.43200206756591797,0.33835554122924805,-0.13904714584350586
1682879966230490400,30.254490478515624,-0.4192543029785156,-0.2535529136657715,0.5486893653869629
1682879966243156500,30.267156494140625,-0.13481426239013672,0.2567768096923828,-0.18261456489562988
1682879966255807500,30.279807373046875,0.21525859832763672,0.5167856216430664,-0.131411612033844
1682879966268461000,30.2924609375,0.20364952087402344,0.3953056335449219,-0.12831711769104004
1682879966281124000,30.3051240234375,0.23981094360351562,-0.04164886474609375,-0.2365373969078064
1682879966293757200,30.317757080078124,0.07727432250976562,0.1365528106689453,-0.15824532508850098
1682879966306413300,30.330413330078127,-0.30747509002685547,0.3519415855407715,0.09875273704528809
1682879966319073300,30.3430732421875,0.3234825134277344,0.3804435729980469,-0.0836600661277771
1682879966331719200,30.35571923828125,1.63958740234375,-0.14219999313354492,1.8771882057189941
1682879966344385300,30.36838525390625,2.171539306640625,2.143688678741455,-0.7294648289680481
1682879966357035500,30.381035400390626,0.3971538543701172,0.4345817565917969,0.41647541522979736
1682879966369678600,30.3936787109375,-1.2616019248962402,-0.07136106491088867,-0.07006585597991943
1682879966382345500,30.406345458984376,-2.990097999572754,1.720442771911621,-0.6725530624389648
1682879966394993400,30.418993408203125,-3.1880431175231934,2.090693473815918,-0.700685977935791
1682879966407649500,30.4316494140625,-2.179564952850342,0.6986298561096191,-0.24242520332336426
1682879966420290300,30.444290283203124,-1.258925437927246,-0.3035106658935547,0.19464623928070068
1682879966432959700,30.456959716796874,-0.32094764709472656,-0.8380746841430664,0.5249119997024536
1682879966445610000,30.46960986328125,0.6772089004516602,-1.60028076171875,1.1834412813186646
